Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_078051881.1	Pmepa1	NA	NA	NA	NA	NA	NA
XM_078051883.1	Rbm38	NA	NA	NA	NA	NA	NA
XM_078051886.1	Cass4	NA	NA	NA	NA	NA	NA
XM_078051887.1	Aurka	NA	NA	NA	NA	NA	NA
XM_078051888.1	Cbln4	NA	NA	NA	NA	NA	NA
XM_078051892.1;XM_078051895.1	Znf217	NA	NA	NA	NA	NA	NA
XM_078051897.1;XM_078051896.1	Tshz2	NA	NA	NA	NA	NA	NA
XM_078051901.1	Zfp64	NA	NA	NA	NA	NA	NA
XM_078051907.1	Nfatc2	NA	NA	NA	NA	NA	NA
XM_078051909.1	Fabp6	NA	NA	NA	NA	NA	NA
XM_078051911.1	Bcas4	NA	NA	NA	NA	NA	NA
XM_078051912.1;XM_078051914.1;XM_040276037.2;XM_040276038.2	Ripor3	NA	NA	NA	NA	NA	NA
XM_078051913.1	Ccnjl	NA	NA	NA	NA	NA	NA
XM_078051930.1	Pard6b	NA	NA	NA	NA	NA	NA
XM_078051937.1	Peds1	NA	NA	NA	NA	NA	NA
XM_078051945.1;XM_078051944.1	Spata2	NA	NA	NA	NA	NA	NA
XM_078051953.1	B4galt5	NA	NA	NA	NA	NA	NA
XM_078051955.1	Ptgis	NA	NA	NA	NA	NA	NA
XM_078051956.1	Kcnb1	NA	NA	NA	NA	NA	NA
XM_078051959.1;XM_078051958.1;XM_078051960.1	Znfx1	NA	NA	NA	NA	NA	NA
XM_078051972.1	Prex1	NA	NA	NA	NA	NA	NA
XM_078052028.1	Eya2	NA	NA	NA	NA	NA	NA
XM_078052029.1	Atp10b	NA	NA	NA	NA	NA	NA
XM_078052033.1	Slc13a3	NA	NA	NA	NA	NA	NA
XM_078052038.1;XM_078052037.1	LOC110598144	NA	NA	NA	NA	NA	NA
XM_078052040.1;XM_078052042.1;XM_013358565.4;XM_078052041.1	Znf334	NA	NA	NA	NA	NA	NA
XM_078052045.1;XM_021726464.3	Gabrb2	NA	NA	NA	NA	NA	NA
XM_078052050.1;XM_078052049.1	Slc12a5	NA	NA	NA	NA	NA	NA
XM_078052060.1	Pltp	NA	NA	NA	NA	NA	NA
XM_078052069.1	Wfdc3	NA	NA	NA	NA	NA	NA
XM_078052071.1	Wfdc8	NA	NA	NA	NA	NA	NA
XM_078052072.1	LOC144364758	NA	NA	NA	NA	NA	NA
XM_078052073.1	Spint3	NA	NA	NA	NA	NA	NA
XM_078052074.1	Gabrg2	NA	NA	NA	NA	NA	NA
XM_078052078.1	Matn4	NA	NA	NA	NA	NA	NA
XM_078052080.1	Kcns1	NA	NA	NA	NA	NA	NA
XM_078052082.1	Tomm34	NA	NA	NA	NA	NA	NA
XM_078052083.1	Kcnk15	NA	NA	NA	NA	NA	NA
XM_078052084.1	Phactr3	NA	NA	NA	NA	NA	NA
XM_078052087.1	Cdh4	NA	NA	NA	NA	NA	NA
XM_078052092.1	Taf4	NA	NA	NA	NA	NA	NA
XM_078052095.1	Lsm14b	NA	NA	NA	NA	NA	NA
XM_078052098.1	Psma7	NA	NA	NA	NA	NA	NA
XM_078052106.1;XM_078052107.1;XM_078052105.1	Hrh3	NA	NA	NA	NA	NA	NA
XM_078052110.1	Osbpl2	NA	NA	NA	NA	NA	NA
XM_078052114.1	Adrm1	NA	NA	NA	NA	NA	NA
XM_078052116.1	LOC144378219	NA	NA	NA	NA	NA	NA
XM_078052121.1	Rps21	NA	NA	NA	NA	NA	NA
XM_078052123.1;XM_078052122.1;XM_078052124.1;XM_078052125.1	Slco4a1	NA	NA	NA	NA	NA	NA
XM_078052128.1	Mrgbp	NA	NA	NA	NA	NA	NA
XM_078052129.1	Col9a3	NA	NA	NA	NA	NA	NA
XM_078052133.1;XM_078052132.1	Tcfl5	NA	NA	NA	NA	NA	NA
XM_078052140.1;XM_078052175.1;XM_078052196.1;XM_078052181.1;XM_078052184.1;XM_078052222.1;XM_078052203.1;XM_078052217.1;XM_078052187.1;XM_078052190.1;XM_078052213.1	Tenm2	NA	NA	NA	NA	NA	NA
XM_078052141.1	Bhlhe23	NA	NA	NA	NA	NA	NA
XM_078052143.1;XM_078052142.1	Ythdf1	NA	NA	NA	NA	NA	NA
XM_078052186.1	Eef1a2	NA	NA	NA	NA	NA	NA
XM_078052219.1	Stmn3	NA	NA	NA	NA	NA	NA
XM_078052228.1	Prpf6	NA	NA	NA	NA	NA	NA
XM_078052273.1	Fbll1	NA	NA	NA	NA	NA	NA
XM_078052276.1	Slit3	NA	NA	NA	NA	NA	NA
XM_078052281.1	Spdl1	NA	NA	NA	NA	NA	NA
XM_078052296.1	Plxnb2	NA	NA	NA	NA	NA	NA
XM_078052318.1;XM_078052319.1	Ttll8	NA	NA	NA	NA	NA	NA
XM_078052321.1	Panx2	NA	NA	NA	NA	NA	NA
XM_078052329.1	Trabd	NA	NA	NA	NA	NA	NA
XM_078052334.1	Mapk12	NA	NA	NA	NA	NA	NA
XM_078052343.1	Dennd6b	NA	NA	NA	NA	NA	NA
XM_078052344.1	Syce3	NA	NA	NA	NA	NA	NA
XM_078052345.1	Klhdc7b	NA	NA	NA	NA	NA	NA
XM_078052349.1	Kcnmb1	NA	NA	NA	NA	NA	NA
XM_078052366.1	LOC144378341	NA	NA	NA	NA	NA	NA
XM_078052368.1	LOC144378345	NA	NA	NA	NA	NA	NA
XM_078052371.1	LOC144378349	NA	NA	NA	NA	NA	NA
XM_078052377.1;XM_078052392.1;XM_078052386.1	Ranbp17	NA	NA	NA	NA	NA	NA
XM_078052382.1	LOC144378363	NA	NA	NA	NA	NA	NA
XM_078052389.1	LOC101954496	NA	NA	NA	NA	NA	NA
XM_078052395.1	LOC101964168	NA	NA	NA	NA	NA	NA
XM_078052397.1	LOC144378373	NA	NA	NA	NA	NA	NA
XM_078052398.1	Hoxc12	NA	NA	NA	NA	NA	NA
XM_078052399.1	Hoxc13	NA	NA	NA	NA	NA	NA
XM_078052400.1	Cela1	NA	NA	NA	NA	NA	NA
XM_078052401.1	Slc15a5	NA	NA	NA	NA	NA	NA
XM_078052402.1	Prb4	NA	NA	NA	NA	NA	NA
XM_078052405.1	LOC144378387	NA	NA	NA	NA	NA	NA
XM_078052406.1	LOC144378388	NA	NA	NA	NA	NA	NA
XM_078052408.1	Cd69	NA	NA	NA	NA	NA	NA
XM_078052409.1	Apobec1	NA	NA	NA	NA	NA	NA
XM_078052410.1	Gdf3	NA	NA	NA	NA	NA	NA
XM_078052412.1	Nanog	NA	NA	NA	NA	NA	NA
XM_078052414.1;XM_078052417.1;XM_078052413.1;XM_078052418.1;XM_078052416.1	Clec6a	NA	NA	NA	NA	NA	NA
XM_078052419.1;XM_078052415.1;XM_078052411.1;XM_078052404.1	Fbxw11	NA	NA	NA	NA	NA	NA
XM_078052420.1	LOC144378397	NA	NA	NA	NA	NA	NA
XM_078052428.1	Ccdc122	NA	NA	NA	NA	NA	NA
XM_078052430.1	Ubtd2	NA	NA	NA	NA	NA	NA
XM_078052432.1;XM_078052421.1;XM_078052530.1;XM_078052587.1	Sorcs1	NA	NA	NA	NA	NA	NA
XM_078052433.1	LOC144378425	NA	NA	NA	NA	NA	NA
XM_078052435.1;XM_078052434.1	Sh3pxd2b	NA	NA	NA	NA	NA	NA
XM_078052436.1	Dyrk4	NA	NA	NA	NA	NA	NA
XM_078052438.1	Neurl1b	NA	NA	NA	NA	NA	NA
XM_078052439.1	LOC101975642	NA	NA	NA	NA	NA	NA
XM_078052440.1	LOC101959473	NA	NA	NA	NA	NA	NA
XM_078052443.1	LOC101976209	NA	NA	NA	NA	NA	NA
XM_078052444.1	LOC101976478	NA	NA	NA	NA	NA	NA
XM_078052446.1	LOC144378451	NA	NA	NA	NA	NA	NA
XM_078052447.1	Cerk	NA	NA	NA	NA	NA	NA
XM_078052449.1	Parvb	NA	NA	NA	NA	NA	NA
XM_078052450.1	LOC101963687	NA	NA	NA	NA	NA	NA
XM_078052451.1	LOC110597848	NA	NA	NA	NA	NA	NA
XM_078052452.1	Isx	NA	NA	NA	NA	NA	NA
XM_078052454.1	Syn3	NA	NA	NA	NA	NA	NA
XM_078052464.1	Shank3	NA	NA	NA	NA	NA	NA
XM_078052468.1	Mapk8ip2	NA	NA	NA	NA	NA	NA
XM_078052473.1	Arsa	NA	NA	NA	NA	NA	NA
XM_078052479.1	Acr	NA	NA	NA	NA	NA	NA
XM_078052486.1;XM_078052485.1;XM_078052483.1;XM_078052482.1	Ncaph2	NA	NA	NA	NA	NA	NA
XM_078052492.1	Pim3	NA	NA	NA	NA	NA	NA
XM_078052495.1	Brd1	NA	NA	NA	NA	NA	NA
XM_078052502.1	Zbed4	NA	NA	NA	NA	NA	NA
XM_078052509.1;XM_078052508.1;XM_078052507.1	Gtse1	NA	NA	NA	NA	NA	NA
XM_078052511.1	Gramd4	NA	NA	NA	NA	NA	NA
XM_078052532.1;XM_078052534.1;XM_078052527.1;XM_078052536.1;XM_078052528.1;XM_078052531.1;XM_078052529.1;XM_078052537.1;XM_078052538.1;XM_078052539.1;XM_078052540.1;XM_078052535.1;XM_078052533.1	LOC120887225	NA	NA	NA	NA	NA	NA
XM_078052541.1	Wnt7b	NA	NA	NA	NA	NA	NA
XM_078052544.1	Fbln1	NA	NA	NA	NA	NA	NA
XM_078052552.1	Upk3a	NA	NA	NA	NA	NA	NA
XM_078052558.1	Arhgap8	NA	NA	NA	NA	NA	NA
XM_078052559.1	Prr5	NA	NA	NA	NA	NA	NA
XM_078052560.1	Phf21b	NA	NA	NA	NA	NA	NA
XM_078052566.1;XM_078052569.1;XM_078052568.1;XM_078052567.1;XM_078052564.1;XM_078052565.1	LOC144378470	NA	NA	NA	NA	NA	NA
XM_078052570.1	Parvg	NA	NA	NA	NA	NA	NA
XM_078052571.1	LOC144378471	NA	NA	NA	NA	NA	NA
XM_078052576.1	Shisal1	NA	NA	NA	NA	NA	NA
XM_078052580.1;XM_078052581.1	LOC144378473	NA	NA	NA	NA	NA	NA
XM_078052585.1	Efcab6	NA	NA	NA	NA	NA	NA
XM_078052597.1	Mpped1	NA	NA	NA	NA	NA	NA
XM_078052598.1;XM_078052600.1;XM_078052599.1	Scube1	NA	NA	NA	NA	NA	NA
XM_078052603.1	Ttll12	NA	NA	NA	NA	NA	NA
XM_078052604.1	Tspo	NA	NA	NA	NA	NA	NA
XM_078052607.1;XM_078052606.1	Ttll1	NA	NA	NA	NA	NA	NA
XM_078052614.1	Arfgap3	NA	NA	NA	NA	NA	NA
XM_078052615.1	LOC144378480	NA	NA	NA	NA	NA	NA
XM_078052622.1	Cyb5r3	NA	NA	NA	NA	NA	NA
XM_078052651.1	Wbp2nl	NA	NA	NA	NA	NA	NA
XM_078052656.1	Smim45	NA	NA	NA	NA	NA	NA
XM_078052659.1	Cenpm	NA	NA	NA	NA	NA	NA
XM_078052666.1;XM_078052665.1;XM_078052663.1;XM_078052662.1;XM_078052664.1;XM_078052661.1	Mei1	NA	NA	NA	NA	NA	NA
XM_078052669.1	Tnfrsf13c	NA	NA	NA	NA	NA	NA
XM_078052675.1	Csdc2	NA	NA	NA	NA	NA	NA
XM_078052692.1	Mrtfa	NA	NA	NA	NA	NA	NA
XM_078052700.1	Cacna1i	NA	NA	NA	NA	NA	NA
XM_078052701.1	Mgat3	NA	NA	NA	NA	NA	NA
XM_078052711.1	Syngr1	NA	NA	NA	NA	NA	NA
XM_078052716.1	Pdgfb	NA	NA	NA	NA	NA	NA
XM_078052725.1	Cby1	NA	NA	NA	NA	NA	NA
XM_078052727.1	Fam227a	NA	NA	NA	NA	NA	NA
XM_078052733.1	Csnk1e	NA	NA	NA	NA	NA	NA
XM_078052736.1	Tmem184b	NA	NA	NA	NA	NA	NA
XM_078052752.1	Slc16a8	NA	NA	NA	NA	NA	NA
XM_078052753.1	Baiap2l2	NA	NA	NA	NA	NA	NA
XM_078052758.1	Micall1	NA	NA	NA	NA	NA	NA
XM_078052765.1	Triobp	NA	NA	NA	NA	NA	NA
XM_078052769.1	Eif3l	NA	NA	NA	NA	NA	NA
XM_078052771.1	Galr3	NA	NA	NA	NA	NA	NA
XM_078052780.1	Cdc42ep1	NA	NA	NA	NA	NA	NA
XM_078052783.1;XM_078052784.1	Card10	NA	NA	NA	NA	NA	NA
XM_078052786.1	Mfng	NA	NA	NA	NA	NA	NA
XM_078052793.1;XM_078052791.1	Tmprss6	NA	NA	NA	NA	NA	NA
XM_078052800.1	LOC101969747	NA	NA	NA	NA	NA	NA
XM_078052801.1	LOC144378531	NA	NA	NA	NA	NA	NA
XM_078052803.1	Ncf4	NA	NA	NA	NA	NA	NA
XM_078052808.1	LOC144378539	NA	NA	NA	NA	NA	NA
XM_078052817.1;XM_078052827.1;XM_078052819.1;XM_078052826.1;XM_078052830.1;XM_078052834.1;XM_078052840.1	Rbfox2	NA	NA	NA	NA	NA	NA
XM_078052850.1	Mb	NA	NA	NA	NA	NA	NA
XM_078052853.1	Rasd2	NA	NA	NA	NA	NA	NA
XM_078052859.1;XM_078052858.1	Large1	NA	NA	NA	NA	NA	NA
XM_078052867.1	Fbxo7	NA	NA	NA	NA	NA	NA
XM_078052876.1;XM_078052875.1	Abtb3	NA	NA	NA	NA	NA	NA
XM_078052887.1	Tmem263	NA	NA	NA	NA	NA	NA
XM_078052889.1;XM_005333579.5	Sorcs3	NA	NA	NA	NA	NA	NA
XM_078052893.1;XM_078052892.1	Rfx4	NA	NA	NA	NA	NA	NA
XM_078052896.1;XM_078052895.1	Polr3b	NA	NA	NA	NA	NA	NA
XM_078052899.1	Ckap4	NA	NA	NA	NA	NA	NA
XM_078052901.1	C6H12orf75	NA	NA	NA	NA	NA	NA
XM_078052913.1	LOC144378560	NA	NA	NA	NA	NA	NA
XM_078052922.1	Nt5dc3	NA	NA	NA	NA	NA	NA
XM_078052923.1	Trim58	NA	NA	NA	NA	NA	NA
XM_078052924.1	C6H12orf42	NA	NA	NA	NA	NA	NA
XM_078052935.1;XM_021724481.3	Ano4	NA	NA	NA	NA	NA	NA
XM_078052940.1;XM_078052942.1;XM_078052945.1	LOC120885692	NA	NA	NA	NA	NA	NA
XM_078052959.1;XM_078052958.1	Nedd1	NA	NA	NA	NA	NA	NA
XM_078052960.1	Cfap54	NA	NA	NA	NA	NA	NA
XM_078052966.1	LOC144378568	NA	NA	NA	NA	NA	NA
XM_078052975.1	LOC144378569	NA	NA	NA	NA	NA	NA
XM_078052977.1	Fgd6	NA	NA	NA	NA	NA	NA
XM_078052991.1	Tmcc3	NA	NA	NA	NA	NA	NA
XM_078053000.1;XM_005324463.2	Plxnc1	NA	NA	NA	NA	NA	NA
XM_078053003.1;XM_013358242.4	Cep83	NA	NA	NA	NA	NA	NA
XM_078053008.1;XM_078053007.1	Socs2	NA	NA	NA	NA	NA	NA
XM_078053011.1	LOC101971895	NA	NA	NA	NA	NA	NA
XM_078053012.1;XM_078053013.1	Mrpl42	NA	NA	NA	NA	NA	NA
XM_078053015.1	Ube2n	NA	NA	NA	NA	NA	NA
XM_078053031.1	Kera	NA	NA	NA	NA	NA	NA
XM_078053039.1	Kitlg	NA	NA	NA	NA	NA	NA
XM_078053043.1	LOC144378585	NA	NA	NA	NA	NA	NA
XM_078053052.1	Lrriq1	NA	NA	NA	NA	NA	NA
XM_078053053.1	Slc6a15	NA	NA	NA	NA	NA	NA
XM_078053064.1;XM_078053072.1;XM_078053069.1;XM_078053074.1;XM_078053065.1;XM_078053073.1;XM_078053071.1;XM_078053075.1	Ppfia2	NA	NA	NA	NA	NA	NA
XM_078053099.1	Ptprq	NA	NA	NA	NA	NA	NA
XM_078053101.1;XM_078053100.1	Otogl	NA	NA	NA	NA	NA	NA
XM_078053103.1	Pawr	NA	NA	NA	NA	NA	NA
XM_078053107.1	LOC144378590	NA	NA	NA	NA	NA	NA
XM_078053117.1	LOC144378599	NA	NA	NA	NA	NA	NA
XM_078053121.1	LOC144378603	NA	NA	NA	NA	NA	NA
XM_078053130.1	LOC144378606	NA	NA	NA	NA	NA	NA
XM_078053133.1	Ptprr	NA	NA	NA	NA	NA	NA
XM_078053139.1;XM_005328740.3	Cnot2	NA	NA	NA	NA	NA	NA
XM_078053142.1	Kcnmb4	NA	NA	NA	NA	NA	NA
XM_078053151.1	Best3	NA	NA	NA	NA	NA	NA
XM_078053169.1;XM_078053168.1;XM_078053167.1;XM_078053165.1;XM_078053166.1	Cpsf6	NA	NA	NA	NA	NA	NA
XM_078053175.1	Cpm	NA	NA	NA	NA	NA	NA
XM_078053188.1	Cand1	NA	NA	NA	NA	NA	NA
XM_078053206.1	Hmga2	NA	NA	NA	NA	NA	NA
XM_078053231.1	Lrig3	NA	NA	NA	NA	NA	NA
XM_078053234.1;XM_078053235.1	Agap2	NA	NA	NA	NA	NA	NA
XM_078053245.1	Mettl1	NA	NA	NA	NA	NA	NA
XM_078053253.1	LOC101959649	NA	NA	NA	NA	NA	NA
XM_078053263.1	LOC101971583	NA	NA	NA	NA	NA	NA
XM_078053282.1	Myo1a	NA	NA	NA	NA	NA	NA
XM_078053293.1	LOC144378646	NA	NA	NA	NA	NA	NA
XM_078053296.1	Timeless	NA	NA	NA	NA	NA	NA
XM_078053308.1;XM_078053300.1	LOC144378647	NA	NA	NA	NA	NA	NA
XM_078053317.1	Coq10a	NA	NA	NA	NA	NA	NA
XM_078053337.1;XM_078053334.1;XM_078053336.1;XM_078053335.1;XM_078053333.1	Dgka	NA	NA	NA	NA	NA	NA
XM_078053356.1	LOC110597137	NA	NA	NA	NA	NA	NA
XM_078053359.1;XM_078053362.1	Itga7	NA	NA	NA	NA	NA	NA
XM_078053369.1	Tespa1	NA	NA	NA	NA	NA	NA
XM_078053370.1	LOC101961531	NA	NA	NA	NA	NA	NA
XR_001229566.4	LOC106144667	NA	NA	NA	NA	NA	NA
XR_001229605.3	LOC106144702	NA	NA	NA	NA	NA	NA
XR_001229620.4	LOC106144717	NA	NA	NA	NA	NA	NA
XR_001229622.4	LOC106144722	NA	NA	NA	NA	NA	NA
XR_001229663.4;XM_005321594.5	Srsf1	NA	NA	NA	NA	NA	NA
XR_001229698.4	LOC106144796	NA	NA	NA	NA	NA	NA
XR_001229765.4	LOC106144897	NA	NA	NA	NA	NA	NA
XR_001229819.4	LOC106144950	NA	NA	NA	NA	NA	NA
XR_001229862.4	LOC106144977	NA	NA	NA	NA	NA	NA
XR_001229888.4	LOC106145015	NA	NA	NA	NA	NA	NA
XR_001229890.4	LOC106145017	NA	NA	NA	NA	NA	NA
XR_001229910.4	LOC106145038	NA	NA	NA	NA	NA	NA
XR_001229941.4	LOC106145061	NA	NA	NA	NA	NA	NA
XR_001229980.4	LOC106145112	NA	NA	NA	NA	NA	NA
XR_001229983.4	Jmjd6	NA	NA	NA	NA	NA	NA
XR_001229988.4;XR_013435905.1;XR_013435903.1;XR_013435904.1;XR_005726174.2	Prcd	NA	NA	NA	NA	NA	NA
XR_001229999.4	LOC106145127	NA	NA	NA	NA	NA	NA
XR_001230002.4	LOC106145130	NA	NA	NA	NA	NA	NA
XR_001230076.4	LOC106145194	NA	NA	NA	NA	NA	NA
XR_001230126.4	LOC106145271	NA	NA	NA	NA	NA	NA
XR_001230136.4	LOC106145278	NA	NA	NA	NA	NA	NA
XR_001230152.4	LOC106145302	NA	NA	NA	NA	NA	NA
XR_001230168.4	LOC106145328	NA	NA	NA	NA	NA	NA
XR_002482779.3	LOC110596927	NA	NA	NA	NA	NA	NA
XR_002482780.3	LOC110596928	NA	NA	NA	NA	NA	NA
XR_002482793.3;XR_013430202.1	LOC110596939	NA	NA	NA	NA	NA	NA
XR_002482796.3	LOC110596941	NA	NA	NA	NA	NA	NA
XR_002482818.3	LOC110596964	NA	NA	NA	NA	NA	NA
XR_002482824.3	LOC110596973	NA	NA	NA	NA	NA	NA
XR_002482825.3	LOC110596974	NA	NA	NA	NA	NA	NA
XR_002482827.3	LOC110596976	NA	NA	NA	NA	NA	NA
XR_002482873.3;XR_013435299.1	LOC110597023	NA	NA	NA	NA	NA	NA
XR_002482974.3	LOC110597090	NA	NA	NA	NA	NA	NA
XR_002482991.3	LOC110597109	NA	NA	NA	NA	NA	NA
XR_002482993.3	LOC110597111	NA	NA	NA	NA	NA	NA
XR_002482997.3	LOC110597124	NA	NA	NA	NA	NA	NA
XR_002483094.3	LOC110597265	NA	NA	NA	NA	NA	NA
XR_002483104.3	LOC110597283	NA	NA	NA	NA	NA	NA
XR_002483156.3	LOC110597354	NA	NA	NA	NA	NA	NA
XR_002483160.3	LOC110597361	NA	NA	NA	NA	NA	NA
XR_002483218.3	LOC110597457	NA	NA	NA	NA	NA	NA
XR_002483229.3	LOC110597465	NA	NA	NA	NA	NA	NA
XR_002483240.3	LOC106144666	NA	NA	NA	NA	NA	NA
XR_002483243.3	LOC110597490	NA	NA	NA	NA	NA	NA
XR_002483265.3	LOC110597516	NA	NA	NA	NA	NA	NA
XR_002483266.3	LOC110597517	NA	NA	NA	NA	NA	NA
XR_002483268.3	LOC110597519	NA	NA	NA	NA	NA	NA
XR_002483296.3	LOC110597535	NA	NA	NA	NA	NA	NA
XR_002483308.3;XR_013435064.1;XR_013435066.1	Rp9	NA	NA	NA	NA	NA	NA
XR_002483312.3	LOC110597563	NA	NA	NA	NA	NA	NA
XR_002483316.3	LOC110597569	NA	NA	NA	NA	NA	NA
XR_002483319.3	LOC110597575	NA	NA	NA	NA	NA	NA
XR_002483322.3	LOC110597578	NA	NA	NA	NA	NA	NA
XR_002483331.3	LOC110597590	NA	NA	NA	NA	NA	NA
XR_002483340.3	LOC110597602	NA	NA	NA	NA	NA	NA
XR_002483350.3;XR_013423877.1	LOC110597605	NA	NA	NA	NA	NA	NA
XR_002483351.3	LOC110597606	NA	NA	NA	NA	NA	NA
XR_002483353.3	LOC110597608	NA	NA	NA	NA	NA	NA
XR_002483354.3	LOC110597613	NA	NA	NA	NA	NA	NA
XR_002483385.2;XR_002483384.2	Fam78b	NA	NA	NA	NA	NA	NA
XR_002483390.3	Gabrb1	NA	NA	NA	NA	NA	NA
XR_002483402.3;XR_013439454.1	LOC110597653	NA	NA	NA	NA	NA	NA
XR_002483411.3	LOC110597663	NA	NA	NA	NA	NA	NA
XR_002483414.3	LOC110597666	NA	NA	NA	NA	NA	NA
XR_002483448.3	LOC110597693	NA	NA	NA	NA	NA	NA
XR_002483477.3	LOC110597721	NA	NA	NA	NA	NA	NA
XR_002483482.3	LOC110597732	NA	NA	NA	NA	NA	NA
XR_002483508.3	LOC110597743	NA	NA	NA	NA	NA	NA
XR_002483516.3	LOC110597747	NA	NA	NA	NA	NA	NA
XR_002483541.3	LOC110597771	NA	NA	NA	NA	NA	NA
XR_002483554.3	LOC110597783	NA	NA	NA	NA	NA	NA
XR_002483567.3	LOC110597794	NA	NA	NA	NA	NA	NA
XR_002483573.3;XM_021724181.3;XM_021724179.3;XM_021724180.3;XM_040268832.2	Stac2	NA	NA	NA	NA	NA	NA
XR_002483576.3	LOC110597802	NA	NA	NA	NA	NA	NA
XR_002483577.3	LOC110597801	NA	NA	NA	NA	NA	NA
XR_002483591.3	LOC110597823	NA	NA	NA	NA	NA	NA
XR_002483600.3;XR_002483601.3	Fam161a	NA	NA	NA	NA	NA	NA
XR_002483624.3	LOC110597840	NA	NA	NA	NA	NA	NA
XR_002483626.3	LOC110597841	NA	NA	NA	NA	NA	NA
XR_002483636.3	LOC110597846	NA	NA	NA	NA	NA	NA
XR_002483642.3	LOC110597849	NA	NA	NA	NA	NA	NA
XR_002483666.3	LOC110597874	NA	NA	NA	NA	NA	NA
XR_002483689.3;XR_002483688.3;XM_078017093.1	Pde7a	NA	NA	NA	NA	NA	NA
XR_002483721.3	LOC110597920	NA	NA	NA	NA	NA	NA
XR_002483757.3	LOC110597963	NA	NA	NA	NA	NA	NA
XR_002483766.3	LOC110597976	NA	NA	NA	NA	NA	NA
XR_002483767.3	LOC110597977	NA	NA	NA	NA	NA	NA
XR_002483771.3	LOC110597979	NA	NA	NA	NA	NA	NA
XR_002483772.3	LOC110597980	NA	NA	NA	NA	NA	NA
XR_002483777.3	LOC110597986	NA	NA	NA	NA	NA	NA
XR_002483783.3;XR_013427059.1	LOC110597993	NA	NA	NA	NA	NA	NA
XR_002483798.3	LOC110598017	NA	NA	NA	NA	NA	NA
XR_002483806.3	LOC110598022	NA	NA	NA	NA	NA	NA
XR_002483810.3	LOC110598024	NA	NA	NA	NA	NA	NA
XR_002483813.3	LOC110598027	NA	NA	NA	NA	NA	NA
XR_002483817.3	LOC110598030	NA	NA	NA	NA	NA	NA
XR_002483824.3	LOC110598037	NA	NA	NA	NA	NA	NA
XR_002483830.3	LOC110598041	NA	NA	NA	NA	NA	NA
XR_002483831.3	LOC110598042	NA	NA	NA	NA	NA	NA
XR_002483842.3	LOC110598059	NA	NA	NA	NA	NA	NA
XR_002483864.3	LOC110598073	NA	NA	NA	NA	NA	NA
XR_002483871.3	LOC110598074	NA	NA	NA	NA	NA	NA
XR_002483881.3	LOC110598075	NA	NA	NA	NA	NA	NA
XR_002483882.3	LOC110598076	NA	NA	NA	NA	NA	NA
XR_002483884.3;XR_013429018.1	LOC110598078	NA	NA	NA	NA	NA	NA
XR_002483889.3	LOC110598081	NA	NA	NA	NA	NA	NA
XR_002483897.3	LOC110598088	NA	NA	NA	NA	NA	NA
XR_002483913.3;XR_013423304.1;XR_013423305.1	LOC110598105	NA	NA	NA	NA	NA	NA
XR_002483914.3	LOC110598106	NA	NA	NA	NA	NA	NA
XR_002483916.3	LOC110598108	NA	NA	NA	NA	NA	NA
XR_002483927.3	LOC110598118	NA	NA	NA	NA	NA	NA
XR_002483991.3	LOC110598152	NA	NA	NA	NA	NA	NA
XR_002483993.3;XM_013358709.4;XM_040293910.2;XM_040293913.2;XM_013358710.4;XM_013358711.4;XM_005325515.5	Cep44	NA	NA	NA	NA	NA	NA
XR_002484000.3	LOC110598156	NA	NA	NA	NA	NA	NA
XR_002484017.3	LOC110598171	NA	NA	NA	NA	NA	NA
XR_002484061.3	LOC101960907	NA	NA	NA	NA	NA	NA
XR_002484062.3	LOC110598220	NA	NA	NA	NA	NA	NA
XR_002484069.3	LOC110598229	NA	NA	NA	NA	NA	NA
XR_002484070.3	LOC110598230	NA	NA	NA	NA	NA	NA
XR_002484084.3	LOC110598245	NA	NA	NA	NA	NA	NA
XR_002484085.3;XR_013438187.1	LOC110598249	NA	NA	NA	NA	NA	NA
XR_002484093.3	LOC110598255	NA	NA	NA	NA	NA	NA
XR_002484117.3	LOC110598268	NA	NA	NA	NA	NA	NA
XR_002484130.3	LOC110598277	NA	NA	NA	NA	NA	NA
XR_002484144.3	LOC110598334	NA	NA	NA	NA	NA	NA
XR_002484153.3	LOC110598344	NA	NA	NA	NA	NA	NA
XR_002484165.3	LOC110598351	NA	NA	NA	NA	NA	NA
XR_002484166.2	LOC110598353	NA	NA	NA	NA	NA	NA
XR_002484174.3	LOC110598358	NA	NA	NA	NA	NA	NA
XR_002484176.3	LOC110598360	NA	NA	NA	NA	NA	NA
XR_002484182.3	LOC110598366	NA	NA	NA	NA	NA	NA
XR_002484184.3	LOC110598367	NA	NA	NA	NA	NA	NA
XR_002484214.3	LOC110598379	NA	NA	NA	NA	NA	NA
XR_002484215.3	LOC110598380	NA	NA	NA	NA	NA	NA
XR_002484216.3	LOC110598381	NA	NA	NA	NA	NA	NA
XR_002484218.3	LOC110598383	NA	NA	NA	NA	NA	NA
XR_002484220.3	LOC110598384	NA	NA	NA	NA	NA	NA
XR_002484223.3	LOC110598385	NA	NA	NA	NA	NA	NA
XR_002484250.3	LOC110598417	NA	NA	NA	NA	NA	NA
XR_002484260.3;XR_013436544.1	LOC106144963	NA	NA	NA	NA	NA	NA
