Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_005317599.5	Pnrc2	106.24012218641154	-0.8466406182582982	0.2799995845921413	-3.0237209797705558	0.002496866037169056	0.008458414037990239
XM_005328298.5	Tagln	74.42640256252668	1.4030560105179484	0.4640269778844957	3.0236518077343195	0.002497436941074843	0.008458414037990239
XM_005332829.4;XM_040269402.2	Kcnab3	38.01296060655512	-1.0346186455848783	0.34231680138167514	-3.0224010080980594	0.0025077809052818163	0.008490721614481118
XM_005319741.5	Qsox1	868.2886383257543	-0.921249214964613	0.3048232623334044	-3.022240520334648	0.002509110953178881	0.008492499376335321
XM_078043462.1;XM_078043463.1	U2surp	1262.0217397639785	0.5731744449532259	0.18972235051136405	3.021122410766747	0.00251839524837061	0.008521189823704277
XM_005323808.5	Nupr1	27.487355752410803	-1.5724416401440726	0.520551293133856	-3.020723722877643	0.0025217133721327895	0.008529681332478656
XR_013427635.1	LOC144367972	1111.2700973695867	-1.4884283592730065	0.4929425407105518	-3.0194763818263928	0.0025321203488183866	0.00856213771795961
XM_040293824.2	Stk3	1018.5571512365732	0.6282201660031299	0.2080711579691603	3.019256355060238	0.0025339601752445693	0.008565613536952966
XM_078026205.1	Mknk1	274.08039433897915	-0.7496893505929972	0.24831487729517712	-3.0191076699034256	0.0025352041474751437	0.008567073592524909
XR_013431261.1	LOC106145134	174.55522211722374	0.9229682439622746	0.3057503654573893	3.0186987432755936	0.0025386283074006607	0.008575897740338448
XM_005339257.5	Dvl1	186.3587288367812	-0.8675098381640909	0.28740871900027165	-3.0183838582964873	0.002541267888724274	0.008580778664398008
XM_078019532.1	LOC144366128	787.1498570264349	0.6853587371152502	0.2270653645492841	3.01833235762601	0.0025416998413501208	0.008580778664398008
XM_021727631.3;XM_005327149.5;XM_021727632.3	Ubn1	487.80120539332347	0.7397702240970796	0.24519066572793366	3.0171222950140235	0.0025518683689075773	0.008612351660900493
XM_005340634.4;XM_013365343.4	Flna	123.58005111206471	-1.6826137722887098	0.558365477082948	-3.0134631193159334	0.002582844324852034	0.008714105413235996
XM_013361060.4	Parl	467.3436374563621	0.6271936202251444	0.20819520840340683	3.012526681257095	0.0025908265976805553	0.008738241881563254
XM_013356031.4	Spmip1	44.806151171631704	-1.0980997153969116	0.3645820818012487	-3.0119409872576757	0.0025958305591595333	0.00875232099684662
XM_040292408.2;XM_040292407.2;XM_078021309.1	Clock	1291.979384124874	0.6141813751347502	0.2039442544702654	3.011515949444393	0.0025994674627656134	0.008761783301015087
XM_005337511.5	Ncapd3	268.2201711474613	-0.6167525946579012	0.20486957815114837	-3.01046451222189	0.0026084842782784045	0.00878936733817859
XM_040270299.2	Gtf2e1	121.77744275118683	-0.7903443705837226	0.2625507476758227	-3.0102537417245467	0.0026102952208668065	0.00879266110477165
XM_005326014.4	Jun	63.33317272498099	-1.5581138928928178	0.5177144962288064	-3.009600666472746	0.00261591375200458	0.008808774364394612
XR_013438471.1;XM_078048878.1;XM_078048880.1;XM_078048879.1	Dcp2	281.23363263529353	-0.6200316057203139	0.20605733113330124	-3.009024732632333	0.002620877792824779	0.008822674127090434
XM_078031381.1	Znf787	656.695141114403	1.045605683366336	0.34753606097205303	3.008625005536959	0.0026243281481110018	0.008831471120437343
XM_021733005.3	Adm2	7.061812193678999	3.447122150769205	1.1458456201661973	3.0083652545350943	0.0026265724862974326	0.008836205271185558
XM_005339646.5	Cops9	47.112562808538314	1.2419539885003585	0.41292885437251775	3.007670632239102	0.002632582884927353	0.008853601987881278
XM_078050929.1	Znf839	552.4504326214725	0.7709584754473356	0.2563410870070897	3.007549372785538	0.002633633401674229	0.00885431242436683
XM_005332775.5	Slc2a4	32.98184299357667	1.8400835324104734	0.6119163848305652	3.0070832846222575	0.00263767486880626	0.008865074821887876
XM_078033394.1	Tmem43	63.943719437320674	-1.361113503401929	0.4527588180315087	-3.0062661381610143	0.002644774059614681	0.008886103926412384
XM_005335226.5	Cwf19l1	207.12321049647713	0.7021419957726313	0.23373101882837033	3.0040599629962554	0.002664028147506658	0.008947945544793137
XM_021726594.3;XM_013358782.4;XM_021726593.3;XM_078016977.1;XM_013358781.4	Drosha	419.7617597312246	-0.7269053658678059	0.24210340562624733	-3.0024582429459197	0.0026780871121762024	0.0089923039571798
XM_013360570.4;XM_013360571.4;XM_005329865.5	Ndrg3	212.02489365303703	-0.7935581914301023	0.2643978638272634	-3.0013789822014236	0.002687598434835984	0.009021369229245827
XM_005320961.5	Ppp6c	436.14746034044606	0.7307684710439454	0.24354197065935534	3.000585357281513	0.002694612187041078	0.009041173928035823
XR_005729183.2	Pigh	318.5536183996957	0.6788635957791497	0.22624883608323273	3.0005175166046305	0.002695212512196461	0.009041173928035823
XM_078029602.1	Sf3b6	137.07026554209423	0.7108006963146122	0.23692880782448356	3.000060241054233	0.002699262153065862	0.009049004040306593
XM_078049238.1;XM_078049239.1;XM_013359700.4	Hmg20a	805.1016443016891	-0.6617136582811841	0.22056374760334907	-3.000101628084309	0.002698895400039624	0.009049004040306593
XM_078038782.1	Mrpl40	29.280680624372994	1.2061725020818477	0.4021528866726316	2.999288434957126	0.002706109896194734	0.009069078591122758
XM_078020514.1	Cage1	158.74287139312057	-0.9002143320531744	0.30018755890561805	-2.998839576613536	0.0027100996263721778	0.009079565277302786
XR_001229983.4	Jmjd6	57.386808297153074	-0.8821011259041198	0.29417247808821617	-2.9985848154006987	0.002712366491640203	0.009084275075175917
XM_005328200.5	Ccdc47	309.8019085976669	-0.7270354379130319	0.2425502986998506	-2.997462554406987	0.002722373010160723	0.009114895352965925
XM_078020241.1	Egfl8	11.788680666410682	-1.8867793288420482	0.6296064296736829	-2.9967599438588044	0.0027286549174603525	0.009129595791437996
XM_005334074.4	Gng5	106.51480328548028	0.80622563368967	0.2690267033931913	2.9968238227687944	0.002728083241463657	0.009129595791437996
XM_078032307.1	Arid3a	93.86263307294308	1.2988293548344234	0.4334225984703822	2.9966812054059946	0.0027293597276014637	0.009129595791437996
XM_013363522.4	Prkd2	190.99065872020364	-0.6900854849164788	0.23040721967662792	-2.995068843263681	0.0027438290611541184	0.009172178895809869
XM_005326197.4	Dcaf12	706.7237970418923	-0.5605086127550618	0.18714292174994424	-2.99508315630553	0.0027437003082696125	0.009172178895809869
XM_078016571.1	Gli4	49.8669051403088	1.2489402327649377	0.4170180447032135	2.9949309115719265	0.0027450701078040717	0.009173420854397516
XM_040267790.2	Tns1	2245.7909301105137	-0.9200672000829351	0.30724306612842633	-2.9945906076147244	0.0027481342016875	0.009180752320393644
XM_078043825.1	Fetub	1843.051750113843	-1.4493344384045228	0.48413195320258756	-2.9936764735667865	0.002756380532213692	0.00920538607624389
XM_005327168.5	Carhsp1	77.88198218987357	0.9307536774719167	0.31094889358393757	2.9932689798128163	0.0027600637796722323	0.009214769897323434
XM_005339113.5	Prmt6	40.06595681490348	-1.4648204993349814	0.48939872916650073	-2.9931023765217573	0.002761570964997482	0.009216885061918203
XM_040268802.2	Smarce1	235.92086561438637	0.6989385014052943	0.23356934543636476	2.9924239420181875	0.0027677162251613196	0.00923447380627828
XM_040278951.2	LOC101954957	177.46059172939246	-0.8017114079890786	0.2679480317831688	-2.9920406679376037	0.0027711934411171475	0.009243152324940216
XM_005339716.5	Eif2ak1	357.39780126660656	-0.6067641598053641	0.20283478204164287	-2.991420671040496	0.002776826750314028	0.009259014606767696
XM_078023713.1	Tecpr1	231.0652027848871	0.9175361133369027	0.3068074211157449	2.9905929589322313	0.002784363668645577	0.009281212228818591
XM_005335515.4	Cct5	257.3156529613081	0.6889530257491213	0.23040968701030187	2.990121789967613	0.0027886623438058457	0.00929260509385713
XM_078043814.1	LOC144364734	4085.634059442634	-1.315875909560137	0.4402542046148864	-2.988900266633917	0.0027998350632117705	0.009326889774829233
XM_013363350.4	Med18	45.24104929419647	-1.3289824987931607	0.4446782429284264	-2.9886384592175075	0.002802235010320866	0.009331937928941015
XR_013431100.1	LOC144370954	14.093857740801324	-1.7109193302649865	0.5725080665932276	-2.9884632725718623	0.0028038419675492556	0.009334342933936462
XM_005327982.5	Lurap1l	437.88738519412396	-1.3776895537966463	0.46106267761772574	-2.9880743349582293	0.002807412634609873	0.009343281796572291
XR_013425053.1;XR_013425052.1;XM_078019780.1;XM_078019779.1;XM_078019778.1	Ogfrl1	76.513728986915	0.9377452143483416	0.31387553053647743	2.9876340240526025	0.0028114599487809176	0.009353800838738153
XM_078023319.1	Msrb2	335.6082397147314	-0.6034456963344225	0.20201897063160712	-2.9870744041896904	0.0028166116339963417	0.009367986361494768
XM_005334684.4	Cfap69	213.44415292035183	-0.7968720264045924	0.26682893092801013	-2.986452869383893	0.002822343391343795	0.009384091641562257
XR_013424708.1	LOC144365968	76.64735864938564	-0.8746305488913689	0.2930222990459171	-2.9848600319469645	0.0028370811014098948	0.009427151376338391
XM_005317651.5	Gpatch3	211.63665084520915	0.8923505247102052	0.2989531105242437	2.984918013214114	0.002836543400397263	0.009427151376338391
XM_078040337.1	Tmem168	371.8023917444084	0.7629718067611301	0.2556249958846737	2.9847308324470276	0.0028382795938747298	0.009428164268066246
XM_078032661.1	Ndufs7	218.39846205464195	0.8859318337445613	0.2970332531448864	2.98260152479434	0.0028580983816960523	0.009491009734621766
XM_078019693.1;XM_078019694.1;XM_078019695.1	Ibtk	1068.120408652184	0.7036088507260154	0.23591386600119574	2.982481965356157	0.002859214932908363	0.009491729874821659
XM_078047847.1	Tdrd7	509.54738810082563	-0.7955880586130047	0.266768117950005	-2.982320618845862	0.002860722359891102	0.009493746743268678
XR_013427044.1;XR_005730916.2;XM_021725423.3	Nde1	223.72745236186995	-1.1211623884693416	0.37598969039489405	-2.981896624058517	0.002864687114455203	0.009503914797956727
XR_013426664.1;XM_078023149.1	LOC144367324	409.3035621362876	-1.2145336657310117	0.40759474333372847	-2.9797579227771878	0.0028847625825952103	0.009567508722533627
XM_013356759.4;XM_078048271.1;XM_078048273.1;XM_078048274.1;XM_005320985.5;XM_078048272.1	Slc2a8	353.39376274302936	-0.9161232515057453	0.3075085528188283	-2.9791797434833898	0.002890211819114904	0.009582569042005731
XM_078024732.1	Npw	19.442839907984993	-1.7456283534840946	0.5860051121444922	-2.978861988244349	0.00289321060475092	0.009589497920239462
XM_005327892.5	Crk	858.2885221061069	0.5894265006336029	0.19789109688216794	2.9785397621226504	0.0028962544839975122	0.009596571861235475
XM_078023461.1;XM_040277661.2	Map3k8	532.4057431066793	0.6790057930242236	0.2280202015397492	2.9778317378859835	0.002902953039835904	0.009615747117823795
XM_005323008.4	Vps4b	281.96046057444715	0.62035549025241	0.20833927096424987	2.977621489127993	0.0029049449063800145	0.009619324784152276
XM_005328152.5;XM_040268664.2	LOC101960968	128.1513542104125	1.0456027130481755	0.3513308353439983	2.9761199640344564	0.002919206445247029	0.0096635167861174
XM_005319921.4	Rpl9	128.062050097652	0.7312543918432381	0.2457486377682202	2.975619309568367	0.00292397586597324	0.009670202315366043
XM_040272857.2;XM_040272858.2	Hmgxb3	470.93880501418516	-0.5819315990438387	0.19556217936544923	-2.975685794319037	0.0029233420982748433	0.009670202315366043
XM_078022783.1	Batf3	51.91115759059118	1.2802692945523064	0.4302407257803289	2.975704571505355	0.0029231631269395755	0.009670202315366043
XR_013423769.1	LOC144365394	24.841670826833504	-1.900669757713364	0.6388494198835394	-2.975145157148067	0.0029284993741379903	0.009682127357303604
XM_013362194.4	Brpf1	199.73641420820172	0.7244069071903053	0.2435824063181168	2.973970567661752	0.0029397327108817662	0.009716221835777767
XM_021725417.3	Mpv17l	744.2807027387865	0.8891490097558779	0.2989928842254643	2.973813280069198	0.0029412399325442185	0.009718158875146102
XM_040283415.2	Phactr2	788.884773035404	0.5532631526905499	0.1861102436838458	2.9727710938383596	0.002951244599887571	0.009748162344650556
XR_013427599.1	LOC144367944	60.46794254271324	-1.143047394899846	0.3845848449618085	-2.972159225393703	0.0029571328067088897	0.009762445070345826
XR_013436582.1	LOC144376288	28.475625201588986	1.2381645297260617	0.41659171990818594	2.972129474870372	0.002957419378656423	0.009762445070345826
XM_005327796.5;XM_005327795.5	Suz12	649.6174409032909	0.6718823612188923	0.22608642464570036	2.971794358161035	0.002960649141542414	0.009770049559985134
XM_005322357.5	Washc3	263.24149933632907	-0.8309339070644773	0.2796540787846338	-2.97129192849854	0.002965497450901284	0.009780431149738606
XM_078044785.1	Itgb2	95.83025263903671	-1.530826780739326	0.5152085067131982	-2.971276213013877	0.0029656492178212136	0.009780431149738606
XM_078049938.1	Atg14	846.4129297654887	0.85468610933975	0.28783649107882675	2.9693459162746882	0.0029843443835344922	0.00983901038946528
XM_078047334.1	LOC144377230	83.2871100388745	-1.3032338020828031	0.4391511529581856	-2.9676201310278527	0.003001149801416217	0.009891324712571412
XR_013438363.1	LOC144377388	323.8596621858208	-1.5334423910119723	0.5171510789050815	-2.9651729515069274	0.0030251280664867868	0.009967239569467707
XM_021730413.3	Ca14	20.38737462121151	-1.562627158367183	0.5270593465294616	-2.964803050466035	0.0030287676428152484	0.009976115713924717
XM_005318108.4	Rlf	949.0415499796792	0.5856277342120125	0.19753518223855468	2.9646755963946476	0.0030300226296721914	0.009977134439151566
XM_005329621.4	Ppp1cc	693.5404726894895	0.7519700470089318	0.2538467644682115	2.962299120039006	0.0030535098384180913	0.010051335037538491
XM_078031562.1	Nr1h2	130.7487190801018	-0.7987530821478916	0.2696954730348595	-2.961685167198371	0.003059604590938652	0.010066119780777554
XM_013357554.4;XM_040293801.2	Rrm2b	145.74228825776575	-0.9673851184783304	0.32663672529414883	-2.9616544728923646	0.0030599095864411005	0.010066119780777554
XR_013423872.1	LOC144365441	17.69676420329829	-1.7055129775089228	0.5761150428599523	-2.96036876427043	0.003072710026907461	0.010103198114673943
XM_078052501.1	Zbed4	159.62236252743523	-0.9260772062992065	0.312829037169955	-2.9603300725440125	0.003073095995259591	0.010103198114673943
XM_078047967.1;XM_078047966.1	Ptbp3	955.6012683882504	0.5629422298769103	0.19020033430478653	2.959733125257412	0.0030790564336970142	0.010119640303895172
XM_021726724.3	Pofut4	81.35699772213295	-0.870631852424084	0.2941763832281654	-2.9595572658489564	0.0030808143754669196	0.010122264609522267
XM_005333369.5	Rbm14	511.353774291358	0.8594867395651672	0.29047262863551937	2.9589250581115443	0.0030871416696638793	0.010139895583734099
XM_078030057.1	Rpl17	1148.7635286013267	-1.5787128649929534	0.5336036393870676	-2.9585871393350454	0.0030905285031797734	0.010144703082932983
XM_013356049.4	Ptpn12	804.1721433206158	-0.728083860125006	0.2460884280204028	-2.9586269699144156	0.003090129120115094	0.010144703082932983
XM_005324658.2	Plekha3	332.0087591593479	-0.8114345447841677	0.2742859613735885	-2.958352446186486	0.0030928827381420396	0.010149273059844017
XR_013427704.1	LOC144367995	5.130123303047866	-3.435050864829285	1.1613560947274557	-2.9577929460433188	0.003098501748156235	0.010164550199952823
XM_078047560.1	Fxn	141.66929687754256	0.9171355691548141	0.31009184959872876	2.9576255239911147	0.003100184961346454	0.010166910581972362
XM_078014628.1;XM_078014627.1;XM_078014626.1;XM_078014625.1	Eif4b	951.8786341828251	0.6331987564537856	0.21411784205861886	2.957244246280211	0.0031040213296084887	0.010176328473390167
XM_005316753.5	Pkm	132.73362417548677	-1.0417094723314761	0.3522796840365299	-2.9570523636084993	0.003105953665757682	0.010179500209302125
XM_078048308.1	Ak1	72.47287802898065	1.0096679982715209	0.34146130910648187	2.956903084901676	0.0031074577212148726	0.010181266757396555
XM_005329292.5	Dok2	27.361377474478985	-1.304433793757769	0.44132368593874693	-2.95573030707175	0.0031192971491836342	0.010216884484286662
XM_005316480.5	Lcmt2	23.621384115066288	1.3550379938790644	0.4585353936769089	2.9551437305924635	0.003125234172194721	0.010233153481270733
XM_005316421.5	Chac1	7.383492505504478	2.7468437456061587	0.9299529933442302	2.953744721793041	0.0031394358228224403	0.01027646538342437
XR_013428376.1	LOC144368962	12.24771389435871	-2.135805866131807	0.7233437365265641	-2.95268453748942	0.0031502371469167866	0.010308623418105489
XM_040272667.2	Atox1	599.9714841932067	0.7765750693382755	0.26307421995560226	2.951923869504713	0.0031580078119679404	0.010324444504574455
XM_021735127.3;XM_005338069.5	Tmem167b	91.52022909786429	1.0414983437374574	0.35281836310212406	2.9519391637673733	0.003157851400233218	0.010324444504574455
XM_013356076.4	Marveld2	262.6473128069757	0.781935572749379	0.2648733732048624	2.952110902233281	0.0031560955459111585	0.010324444504574455
XM_078032270.1	Heatr3	255.61325633631836	-0.7616189492641491	0.25804635708731316	-2.9514811131646623	0.003162538865625534	0.010336054842735249
XM_005322517.4	Ift172	114.67033787582484	-0.7642164559702891	0.2589595015982566	-2.951104135023691	0.0031664014319781695	0.010345473864159085
XM_005328492.5	Fis1	78.02444105255543	0.8626051723866918	0.29243340838867526	2.9497490630078667	0.0031803212079233047	0.010387736453124106
XM_078043179.1	Amt	76.83725459903913	-0.9235193835440078	0.3131501356227963	-2.9491265641871833	0.0031867344106876914	0.010405462096179246
XM_005333629.4	Nfkb2	91.3470306135802	-1.0366341962373145	0.3517343006676647	-2.947208146233016	0.003206572833291632	0.010460526713428175
XM_013357547.4;XM_005322920.5	Lyn	850.8466247862535	-0.9161319316372197	0.31084094871021434	-2.94726912730953	0.0032059404980295694	0.010460526713428175
XM_078044474.1;XM_078044475.1;XM_078044476.1;XM_078044477.1	Usp25	2308.332254262657	-0.7420249820451967	0.251762252046613	-2.9473242156564963	0.0032053693643498086	0.010460526713428175
XM_005322501.4	Rbks	3626.897420926824	-0.5642207294362463	0.19145747670504146	-2.946976734188774	0.0032089734642491872	0.010465122116794102
XM_078019211.1	LOC144366044	58.12297826939542	-2.078397713442237	0.7054088526381547	-2.9463731645403217	0.003215242506405204	0.010482326465567028
XM_078019111.1	Enpp1	285.8955590410217	-1.1529179364181241	0.3915645260768198	-2.9443881139323045	0.003235939243105993	0.010546542791093056
XM_005318820.4	Wdr46	112.76034472028552	0.8280325220019913	0.2812534370460641	2.9440796553407984	0.0032391662004777363	0.010553799695812266
XM_021732841.3	H6pd	629.2998998488761	-1.0056925658031364	0.34163067991566526	-2.943800498396107	0.00324208914420311	0.010560061892974008
XM_021733897.3	Rnaseh2a	97.14893409197192	0.8263892084277498	0.28080408633924137	2.9429386844085426	0.0032511280313572313	0.010586234793462589
XM_005338351.5	Ncapd2	353.50933332542553	-0.9793814440711357	0.3329656844067179	-2.9413885272177787	0.0032674442184859732	0.0106360803779781
XM_078051003.1	Bag5	137.24687313265034	0.7216357443939405	0.24535793914070242	2.9411550607299195	0.0032699080245322328	0.01064081729142969
XM_005339020.5	Ddx39b	978.7122565281757	-1.0661916516659768	0.3625902744149066	-2.9404860717415433	0.0032769773395449307	0.010657247513008328
XM_021730515.3	Lenep	6.73356071260871	-2.6205836799109377	0.8912042144176338	-2.9404974051019095	0.003276857462245404	0.010657247513008328
XM_005316162.5	Sqle	104.84701341103312	-1.849915803918695	0.6291465921919452	-2.940357345771504	0.003278339203915409	0.010658390940310498
XM_005326907.5	Klhdc8b	15.19210146772833	-1.6997496168277302	0.5782000762546613	-2.9397256877550046	0.00328502934423765	0.01067685138068614
XM_013358261.4;XM_021725882.3;XM_078029324.1	Sos1	1457.02293046522	-0.739661969745533	0.2516201999177413	-2.9395969400999613	0.0032863944865187665	0.010677998716591619
XM_005327836.4	Traf4	152.61734424798922	-0.8279525377601347	0.2816841662612368	-2.9392938508026853	0.0032896102555585558	0.010685156464329668
XM_078049688.1	LOC101959387	25.071533473627692	-1.3864196622306997	0.4719028560026491	-2.9379344595933463	0.0033040686459651332	0.010728816317307528
XM_005339578.5	Ciao1	64.33592950553592	-0.9308281672827216	0.31685617763328394	-2.937699287529824	0.0033065757845707165	0.010733653700683403
XM_040272662.2	Pik3ap1	915.517618327553	-1.2303996104398365	0.4189269006783274	-2.937026981193069	0.003313752715140279	0.010753642308437387
XM_005323359.4	Tmem164	469.8033236171703	-0.637299441582228	0.21703536723674322	-2.936385206227972	0.0033206169539854165	0.010772604201889958
XM_078039059.1	Ptpn11	1352.3235807400374	0.746893125433367	0.2544398311056594	2.9354410517715293	0.0033307388981013496	0.010802119697193125
XM_078029642.1	Ddx1	533.2812250819289	0.6484454270857285	0.22091103250792	2.9353238709908287	0.0033319971098061418	0.010802879381823846
XM_005324146.5	Isoc1	460.0529567617404	-0.6683131598481453	0.22783888188590115	-2.9332708900091435	0.0033541110365287448	0.010871235464017899
XR_013424676.1;XR_013424675.1	LOC144365947	9.798429931791008	-1.983724808687196	0.6763537700688954	-2.9329692484528147	0.0033573714415222377	0.010878460905423713
XM_005333031.5	Smim7	95.14754412649285	-0.79359870157394	0.27069277868847474	-2.9317320743426576	0.003370774112927581	0.010918534507640767
XM_005323270.5	Tmem126b	29.738729524633086	1.173779811669418	0.4004873078478752	2.9308789284160723	0.003380044855801697	0.010944278282067987
XM_005317658.5;XM_078025694.1;XM_005317657.5	Wdtc1	521.1680190490614	-0.9703031902487196	0.3310699905612469	-2.930809852635123	0.003380796485427447	0.010944278282067987
XM_078034920.1	Krabd4	72.49908331648145	-0.9506348664942491	0.3246974047673072	-2.927756281808033	0.0034141755500705613	0.011048942347620988
XM_005327279.5	Igip	327.0095115534329	0.6386796776117922	0.21816725561317607	2.9274772505009206	0.003417240596429626	0.011055470190841016
XM_005320445.4	Pet117	22.63063227238563	1.5616582439266407	0.5334911887581805	2.927242805193743	0.003419817819854215	0.011060416308847937
XM_005340102.4	Coro1c	561.2756179644888	0.8993376285741472	0.3072462452382485	2.927090704971097	0.003421490781860306	0.01106243571824279
XM_005336057.5;XM_005336056.4;XM_040291979.2	Nf2	612.8411488531832	-0.5746114102728972	0.19632055846814447	-2.92690391040292	0.0034235463689300167	0.011065690622613871
XM_005317170.5	Mettl6	255.73969352195942	0.6256394586122586	0.2138124528033197	2.926113284841119	0.0034322592894472717	0.01108771580580009
XR_013427749.1	LOC144368026	69.59593101529602	-1.0554248112516786	0.3606939831474277	-2.9260948631357993	0.003432462542345317	0.01108771580580009
XM_078048796.1	Ndor1	100.54710984206208	1.1408385814704645	0.39001684707701956	2.9251007745446818	0.003443446919321535	0.011119793388075358
XM_078032798.1	Slc7a5	201.14736954018466	-1.4857911288885082	0.5080143755768416	-2.924702922434858	0.0034478520223073118	0.011127206740698116
XM_078020269.1	LOC101955638	1783.2575799443114	-1.3706575777759442	0.468639178413199	-2.924760969445529	0.0034472089940555746	0.011127206740698116
XM_040287756.2;XM_078025007.1;XM_040287757.2;XM_021735903.3	Mib2	41.512975384941235	-1.1995312813257217	0.41019678471038845	-2.9242825054629034	0.003452512541679389	0.01113884015740598
XM_005338184.5	Znf576	42.00421143584728	0.997712054297424	0.341323896978009	2.923065343888609	0.0034660376975994326	0.011175641109313574
