Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_005338959.4	C4a	149.26076779262587	-0.6265672773072161	0.6206896506091901	-1.0094695097497715	0.31274951717488997	0.6356594857920246
XM_040275676.2	Rnf31	62.047882944244286	-0.5406565067520959	0.5361703764327517	-1.00836698653363	0.3132783155931629	0.6362041599873555
XR_013431620.1;XR_013431619.1;XR_013431621.1;XR_013431622.1;XM_005340650.5;XM_078034039.1	Ubl4a	18.75870785922125	0.6870915325770813	0.6816044467240905	1.008050249494942	0.3134303395679665	0.6362041599873555
XM_040274229.2	Catsper2	32.38202615762588	-0.6524612860394086	0.6472619504284849	-1.008032815164682	0.31343870891649817	0.6362041599873555
XM_005325772.5	Commd3	85.15884924263848	-0.6088182301213414	0.6037918926236111	-1.0083246190602024	0.31329864785647343	0.6362041599873555
XM_005334687.5	Steap2	6.965282794835677	-0.7544963106629397	0.7479956766148226	-1.0086907374619287	0.31312297533964184	0.6362041599873555
XM_005329444.4	Slc30a1	86.44302910223524	-0.5849457417840995	0.5802745638633298	-1.0080499443051063	0.31343048607305224	0.6362041599873555
XM_013358337.4	Syncrip	40.05596025640578	-0.5280919041601072	0.523780435909979	-1.008231441945016	0.3133433668579517	0.6362041599873555
XM_078032026.1	LOC101957277	99.97042961427279	-0.6099360843406764	0.605185757508949	-1.0078493698385775	0.3135267807434674	0.636227441522281
XM_005325634.5	Nadk2	36.15169437911747	-0.6399169037064855	0.6349904824477729	-1.0077582599974129	0.3135705284945244	0.636227441522281
XM_078020988.1	Man2b2	6.013106725781671	-0.7555219703489021	0.7499364064611247	-1.007448050047517	0.3137195105572612	0.6363400920215885
XM_078048534.1	Ralgds	5.438134937815327	-0.7564116824038404	0.7512349290812596	-1.0068909912494508	0.3139871616453823	0.6363400920215885
XM_013360521.4;XM_021729434.3;XM_005329795.5;XM_078019073.1;XM_078019075.1;XM_078019077.1;XM_040283372.2;XM_078019074.1;XM_078019076.1;XM_078019078.1	Bclaf1	121.01280195915284	0.5592854214341358	0.5552142913761241	1.0073325383032221	0.31377499836143374	0.6363400920215885
XR_013437380.1	LOC144376958	16.514443363307283	0.5962891718255001	0.5921184327042991	1.0070437582936789	0.31391374643245196	0.6363400920215885
XM_005331275.4	Creb3l4	18.980945727331214	0.600122810499741	0.5958797063324671	1.0071207395086326	0.31387675587227337	0.6363400920215885
XM_005336013.5	Zbtb10	58.16622310516873	-0.5669698003366647	0.5630262781547938	-1.0070041529762963	0.31393277846361367	0.6363400920215885
XM_005333587.5	Sfr1	138.69406096225745	0.5166260287408979	0.513160116378297	1.0067540563889925	0.3140529779890686	0.6363515017781569
XM_078019633.1	Akirin2	55.32362411638787	-0.6190372752449572	0.6151743643486619	-1.0062793756049724	0.3142811987116503	0.6364281765623352
XM_005316583.5	LOC101959755	4.60820952571816	-0.7948726275324323	0.7897557533661748	-1.006479059056484	0.3141851800607234	0.6364281765623352
XM_005324343.5	Hspe1	154.45368919011574	-0.6604970616750896	0.6567166936344851	-1.0057564670995078	0.31453273295216555	0.6364281765623352
XM_078029335.1	LOC101967759	28.016675558684756	0.6239416510387401	0.6202393019629909	1.0059692268194416	0.3144303733558558	0.6364281765623352
XM_005335857.5	Mtarc1	17.1648796854381	-0.6496475950175262	0.6458801999679875	-1.0058329625985212	0.3144959281236648	0.6364281765623352
XM_013363953.4;XM_013363954.4	Ap4b1	36.69915038155852	-0.579903882087431	0.576640043558012	-1.0056600969112035	0.31457910426346003	0.6364281765623352
XM_021728554.3	Tfr2	124.75579399900056	-0.6496083405113141	0.6458412047427678	-1.0058329133243313	0.314495951830398	0.6364281765623352
XM_078028500.1	Tle5	4.86340496141245	-0.7566570262194996	0.7521151934216913	-1.006038746241976	0.3143969320174551	0.6364281765623352
XM_005334912.5	Vangl1	4.825512664457972	-0.7635679689906724	0.759354303660479	-1.005549010929261	0.314632562081843	0.6364281765623352
XM_005324337.5	Mars2	21.112334781976102	-0.6065224939573132	0.6033119246246852	-1.005321574465191	0.3147420297791583	0.6365278272484777
XM_005334273.5	Cdnf	68.39531641631201	-0.5903174402160892	0.5872948738999606	-1.005146590665873	0.3148262684644755	0.6365764269410785
XM_005324727.4	Slc35a1	75.50675075394435	-0.6296945617912104	0.6268402623161174	-1.0045534718279687	0.3151119111375861	0.6368647108060803
XM_078028583.1;XM_078028579.1;XM_078028576.1;XM_078028577.1	Tbc1d8	33.754471936903734	-0.767227573576379	0.7637068972771411	-1.0046099836361178	0.31508468803333844	0.6368647108060803
XM_078020540.1	LOC110598371	15.50900543296921	-0.6885411096055531	0.6855331043423051	-1.0043878337080947	0.3151917119279857	0.6368647108060803
XM_040271067.2	C1d	18.90792355056131	-0.6167686991952567	0.6140971743324202	-1.0043503291897422	0.31520978262065813	0.6368647108060803
XM_013355890.4;XM_078020938.1	Acox3	26.753402094447534	-0.6217927712883996	0.6192931920780326	-1.0040361806690943	0.3153611746162819	0.636934527621816
XM_078033055.1	LOC106145614	5.967059803303029	0.7840684372322326	0.7809224011689583	1.0040286154662297	0.31536482096852425	0.636934527621816
XM_078037873.1	Fkbp8	15.376145932326772	0.5998507904842586	0.5976671940540947	1.003653532353603	0.31554564201192037	0.6371780124125351
XM_005328633.5	Cpne3	49.159093368271265	-0.53505860446497	0.5333205733134858	-1.0032588863780108	0.31573596747380994	0.637318897308246
XR_013436265.1	LOC144376140	4.774378228860635	-0.7796921737363985	0.7771212806244939	-1.0033082263682687	0.31571216821081105	0.637318897308246
XR_013424882.1	LOC120889134	19.35558136363611	-0.5841509594214173	0.5825881011732711	-1.0026826127155684	0.316014021696825	0.6375695302528779
XM_013359043.4	Ccdc107	56.681189127269484	0.6033979851095015	0.6016790440790863	1.002856906929584	0.315929907125978	0.6375695302528779
XM_005320935.3	Pdcl	22.39360132846092	0.6570863607207115	0.6553649555606045	1.002626635961385	0.31604103925615556	0.6375695302528779
XR_013430877.1;XR_013430876.1	LOC144370854	41.399486987170334	-0.6187851528870056	0.6172865535563615	-1.002427720678525	0.31613705933224534	0.6376228563109998
XM_005318435.5	Cfdp1	22.472484697222153	-0.6501916325454241	0.648685366015688	-1.0023220294593473	0.3161880862232641	0.6376228563109998
XM_005334590.5;XM_021732728.3	Apmap	9.999919578370744	-0.6382182062526823	0.6368659422790041	-1.0021233102351796	0.316284040942155	0.6376947301451954
XM_005328435.4	Cops6	8.473693019776642	-0.6826009282850863	0.6817474486256603	-1.001251900041792	0.31670504077205597	0.638421810501992
XR_013424179.1;XM_040294521.2	Rbm45	31.664642546496566	-0.5361905036132975	0.535983593871035	-1.0003860374545572	0.31712372439743874	0.6384663282135905
XM_005322701.3	Foxa1	16.31894584211398	-0.5880239902215253	0.587665396365525	-1.0006102007336457	0.3170152965322376	0.6384663282135905
XM_078039801.1;XM_078039793.1;XM_078039792.1	Zmiz2	11.293821051251768	0.7228409407702634	0.7228597175694831	0.9999740242833246	0.3173230787521486	0.6384663282135905
XM_040274190.2	Emc4	28.751425704459212	0.6882516147623207	0.688499291637875	0.9996402656058436	0.31748462956003987	0.6384663282135905
XM_078050393.1	Hnrnpc	107.08148177153379	-0.6217953415468215	0.6220967145719205	-0.9995155527781457	0.31754500874133273	0.6384663282135905
XM_013356690.4	Phf19	4.775962924858397	-0.7670804502168035	0.7662662266837575	-1.0010625856976234	0.3167965518069571	0.6384663282135905
XM_078031644.1;XM_005336672.5	Aldh16a1	12.98283499070913	-0.5953386129695927	0.5948153765064031	-1.0008796619654703	0.31688499021485494	0.6384663282135905
XM_078020345.1	Prr3	6.484200423677525	-0.6946571239383376	0.6945765116758009	-1.0001160595862106	0.3172543450778924	0.6384663282135905
XM_040285307.2;XM_005328320.5	Mpzl3	17.929006781506548	0.628217955350254	0.6283421476220526	0.9998023492896847	0.3174061686868481	0.6384663282135905
XM_005335370.4	Rnf146	35.99002026534637	-0.6307640744996236	0.63118444595112	-0.9993339958641362	0.31763292219838135	0.6384663282135905
XM_021734208.3	Pros1	14.764244112173165	-0.6961768840350527	0.6964025555472846	-0.9996759467488534	0.31746735607230825	0.6384663282135905
XR_013434642.1	LOC144375163	5.173643376044138	-0.7740916205827055	0.7745205317229794	-0.9994462236665053	0.31757857738891804	0.6384663282135905
XM_078043833.1	LOC144376351	66.55747308863084	-0.5291701888832596	0.5292074837990778	-0.999929526854854	0.3173446139406333	0.6384663282135905
XM_078030646.1	Cdk20	15.551777211670482	-0.6233804137858748	0.6231271424740368	-1.0004064520618257	0.3171138488375056	0.6384663282135905
XM_005335895.5	Haus6	25.32477230128511	0.5621727921175597	0.5624288571371252	0.9995447157159237	0.31753088895567894	0.6384663282135905
XM_078043514.1	Ccnl1	143.00247602927058	-0.637887631784261	0.6385632010123471	-0.9989420479805051	0.31782276552494293	0.6386051121047551
XR_013425158.1	LOC120889270	11.295729470525908	-0.6561150313539389	0.6567717793311191	-0.9990000362411292	0.3177946737265136	0.6386051121047551
XR_013438208.1	LOC106145028	27.03638390797731	-0.5469262529371056	0.5479744267015473	-0.9980871848878953	0.3182370837168734	0.6393161098496111
XM_078029695.1;XM_078029696.1;XM_078029694.1	Cpsf3	58.7581628935833	-0.5065683339982672	0.507606776593105	-0.9979542381175296	0.318301549513762	0.6393241419090057
XM_005336811.5	Gatc	24.871233790374948	-0.6052620896040546	0.6065924346829854	-0.9978068551421582	0.3183730254136409	0.6393462483757691
XM_078049062.1;XM_021731600.2;XM_040273432.2;XM_021731599.3;XM_040273434.2	Fam193b	5.081723502594192	-0.7516459865992833	0.7537914737552208	-0.9971537391564683	0.3186898917106501	0.6398610378003615
XM_021724406.3	Tnrc6b	105.68368542295138	-0.4956075060061101	0.49728330383012215	-0.9966300943323354	0.31894409277311997	0.6401214906142931
XM_078034403.1;XM_013357754.4	Acsl4	13.131323674150645	-0.683078121820994	0.6854687584213409	-0.9965124061877706	0.3190012422251689	0.6401214906142931
XM_013357118.4	Eif1	99.62503994794218	-0.5685865810943043	0.5704882995384053	-0.9966665075416274	0.3189264118488966	0.6401214906142931
XR_013429924.1	LOC144370015	26.946537806516066	0.6026463520263278	0.6048662974180361	0.9963298576872532	0.3190899011768521	0.6401778985090811
XM_005325826.5	Tmem254	31.585896120119884	-0.60086243120627	0.6033972846536723	-0.9957990307350203	0.3193478013376938	0.6404522578800145
XM_005336545.4;XM_078029378.1	Cebpz	45.49195757736447	0.5769761473524351	0.5793996694715672	0.9958171841531382	0.3193389793198622	0.6404522578800145
XM_005326967.5;XM_040269764.2	Mapkapk3	7.707189995988425	-0.7203773758556946	0.7236562566413198	-0.9954690078949315	0.3195082103630351	0.6406524384920104
XM_005336585.5	Nop53	46.90608332026441	0.6238364600742959	0.6271690753306385	0.994686257043867	0.31988888054925446	0.6412559940104158
XR_013438385.1	LOC144377411	18.182916531348855	-0.5588760268980287	0.5619099603031659	-0.9946006769420846	0.31993051815047224	0.6412559940104158
XM_078018057.1	Dnajb2	71.52242043008606	-0.5556431346715458	0.5588477588658596	-0.9942656579659239	0.3200935502580664	0.6414611650641654
XM_078038058.1	Sec22c	7.249074401407547	-0.6969703345485511	0.7011505372977801	-0.9940380809443011	0.32020432828206036	0.6415615620477969
XM_078024402.1;XM_078024401.1;XM_078024400.1	Unkl	4.7482788439503345	-0.8016933069489135	0.8067133013873214	-0.993777226147412	0.32033133580928475	0.6415728762098064
XR_005737037.2;XR_013425759.1;XR_013425757.1	LOC120892384	6.075594800356687	-0.7138939245517667	0.7183131459397883	-0.9938477787675181	0.3202969812129626	0.6415728762098064
XM_078047124.1	Tmem25	23.436944559776048	-0.5556562294946582	0.559472086197105	-0.9931795405050782	0.320622466982337	0.6420343453417138
XM_005336424.5	Fbl	19.589753649470776	-0.6586114832770731	0.6640306090168112	-0.991839042257763	0.32127604894724027	0.6429893404692991
XM_013356317.4;XM_021722897.3;XM_013356318.4;XM_005320130.5	Polg	76.99591089791731	-0.6763823108703088	0.68195579014903	-0.9918272132017485	0.32128182026854324	0.6429893404692991
XM_013356727.4	Tbc1d13	19.838513854953046	0.5762391890731198	0.5809813972693914	0.9918375902936652	0.3212767573476565	0.6429893404692991
XM_078034846.1;XM_005338661.3	Pim2	32.672393726887066	-0.6232874654056624	0.6286320997798079	-0.9914979932204899	0.3214424717731641	0.6430378590447308
XM_013365839.4	Irf7	20.058567919044602	-0.7087541664219662	0.7148700164867663	-0.9914448082535949	0.3214684296903607	0.6430378590447308
XM_005340159.5	Efnb1	104.80660636974632	-0.5022329430083549	0.5065877500719559	-0.9914036471213873	0.3214885200898938	0.6430378590447308
XM_078030944.1	Psd3	14.05042352634741	-0.6633428533735227	0.6692407809031403	-0.991187136680974	0.32159421049777304	0.6431275936434565
XM_005321857.5	Nt5c3b	8.681375909033187	0.7180187251386102	0.7245444679299963	0.9909933163798352	0.32168884386905094	0.6431951865029266
XM_040291757.2	Nup42	26.102554615869334	-0.5570684229380309	0.5624179481574102	-0.9904883454788287	0.32193548287568363	0.6435048026140827
XM_021725525.3;XM_005323881.5	Bckdk	14.38311594481556	-0.630458190272233	0.6365518597045583	-0.9904270652274059	0.3219654219075473	0.6435048026140827
XM_005320572.5	Mcts2	7.135676015740209	-0.675260444572768	0.6821942650457928	-0.9898360029858073	0.32225428410450185	0.6437659314470507
XR_013429181.1;XR_005727560.2;XR_013429180.1	Cenpo	4.473304392454298	0.8098162480512979	0.8183535619271592	0.9895676950977563	0.3223854665318193	0.6437659314470507
XM_078024305.1;XM_078024303.1;XM_078024295.1	Dock1	36.75935122073854	-0.6256969744370634	0.6322478018768423	-0.9896388292369976	0.3223506838811395	0.6437659314470507
XM_005325225.4	Ddx27	19.390634049701067	-0.616850148926728	0.6232508479098648	-0.9897301399515102	0.322306039025138	0.6437659314470507
XM_078026294.1	Czib	8.117035191271142	-0.6631037401778757	0.6701152035785315	-0.9895369283323026	0.3224005113981021	0.6437659314470507
XM_005317817.4	Thrap3	92.31311643575522	-0.5688394770048609	0.5751652550525419	-0.9890018077550544	0.32266225719851716	0.6440274718592145
XM_005329794.5	Pde7b	4.576379716642403	-0.775048682382689	0.783751784874632	-0.9888955882973393	0.3227142292547166	0.6440274718592145
XR_005729365.2	Cdan1	44.35210830963445	-0.6135788181187299	0.6204152739201717	-0.9889808389818568	0.3226725165647686	0.6440274718592145
XR_002485337.3;XR_013424959.1;XR_005732942.2;XM_021734631.3	Tube1	18.982350437083664	-0.5632377020870357	0.5696415533310634	-0.9887581037468559	0.3227815070961828	0.6440401725850049
XM_005315786.5;XM_013363243.4	Gpd2	22.949553449938136	-0.585003076909842	0.591729172061291	-0.988633152683653	0.32284265962960956	0.644040649106389
XM_005334865.4	Chmp1b	56.39956616257114	-0.7237489333745786	0.7322923631485181	-0.9883333075641992	0.32298943820656845	0.6440904055371649
XM_040274001.2	Ganc	78.52121978962273	-0.6454404253041709	0.6530231172369657	-0.9883883254165975	0.3229625029032501	0.6440904055371649
XM_013358904.4	P4ha1	86.95284347419268	-0.6341031386895889	0.6419608593332079	-0.9877598135004981	0.32327029312448496	0.6445289099010333
XM_005321786.4	Mien1	20.052011263560104	-0.6511906663927002	0.6599504423194545	-0.9867266155683336	0.32377667856716563	0.6454168217365465
XR_013435541.1	LOC144375512	10.683310649938084	-0.6350783670207316	0.6439915314881296	-0.9861595005033661	0.3240548495339819	0.6454947267510536
XM_005322992.5	Ubxn2b	30.527123310751165	-0.5810603946195052	0.5893525889876392	-0.9859299941612576	0.3241674670416361	0.6454947267510536
XM_005338289.5	Smc4	23.86687953320596	-0.5556315938888796	0.563685760854086	-0.9857116011711865	0.32427465495259333	0.6454947267510536
XM_078031950.1	Phldb3	7.14165283319003	-0.6883042837457017	0.6983242072459639	-0.9856514733467732	0.32430416991408273	0.6454947267510536
XM_021728428.3	Amz2	33.98928312413104	-0.5623392114464323	0.5704241535942058	-0.9858264379289852	0.32421828986289325	0.6454947267510536
XM_005330460.5	Aamp	32.30091778072866	-0.6695976920573589	0.6788595339685674	-0.9863567624114162	0.32395807456028913	0.6454947267510536
XM_005335423.4	Piezo1	73.96902564252444	-0.7397638226579263	0.7502639528103826	-0.9860047519101454	0.32413078102413473	0.6454947267510536
XM_005339576.5	Stard7	40.23257170416115	-0.5948334468371477	0.6033075434896892	-0.9859539355275999	0.32415571795340237	0.6454947267510536
XR_013426747.1	Optn	7.672693514648124	-0.6748591358809819	0.6850647641719659	-0.985102681053346	0.3245736365785177	0.6459094785516031
XM_078053218.1;XM_078053217.1	Mon2	105.49603862866354	0.533472012229052	0.5416213230094747	0.9849538590261888	0.324646735926293	0.6459333720264765
XM_005340541.5;XM_078040420.1	Pex1	34.38976510540726	-0.558281214413818	0.56720225954047	-0.9842718448726218	0.3249818690453824	0.6464785139072112
XM_005332971.5	Cope	31.89668236530801	0.5904962120901736	0.6002024063144679	0.9838284649941759	0.3251998610114907	0.6467904684865484
XR_013427872.1;XR_013427871.1;XM_078026611.1	Spata1	46.56490825753599	-0.567595982512855	0.5773677130754978	-0.9830753775430371	0.3255703416419411	0.6473662050283585
XR_013439921.1	LOC144378222	11.301037419115282	-0.6089854404032206	0.6195228081303724	-0.9829911545001029	0.3256117921442174	0.6473662050283585
XM_005328963.5	Ptcd2	26.184206535267617	-0.5833948524326668	0.5936954052679623	-0.9826501051820564	0.3257796751842216	0.6475782112657971
XM_005327179.5	Dexi	7.656521541474503	-0.6723420579316738	0.6849840739078206	-0.9815440731285556	0.3263245115277207	0.6484764396558763
XM_005341577.5	Ube2s	12.64767794320037	-0.6287333555474042	0.640594732572453	-0.9814838049363648	0.3263542169118432	0.6484764396558763
XM_078046510.1	Tmem41b	67.82027428072324	0.55001069551048	0.560511062381935	0.981266441331536	0.3264613671163704	0.6485674623302112
XM_005329901.5	Gss	47.69601158235805	-0.5677848156666648	0.5788702423230181	-0.9808498937311628	0.32666676968948094	0.6487447151167995
XM_005322603.5	Rhob	564.8828278816593	-0.553817684788428	0.5646380461628571	-0.9808366413705883	0.3266733059001079	0.6487447151167995
