Transcript	Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
XM_078028637.1;XM_078028552.1;XM_078028591.1;XM_078028564.1;XM_078028573.1;XM_078028598.1;XM_078028567.1;XM_078028557.1;XM_078028582.1	LOC101958327	943.8247626296005	1.0519460517455061	0.20505090032708098	5.130170362907576	2.8948006889317285e-07	1.8718644896827044e-05
XM_021722985.3;XM_021722986.3;XM_005320261.5	Abi1	1115.454318596266	-0.8219194024967149	0.16020667988129125	-5.130369115106403	2.8917457057719075e-07	1.8718644896827044e-05
XM_021726765.3	Sgpl1	432.29898786440305	-0.9404389037848825	0.18383468901516753	-5.115677072825414	3.126175120095425e-07	2.0103710772305962e-05
XM_078032971.1	Znf329	157.8164441575728	1.1791346589247185	0.23076276486923064	5.109726690928296	3.226251783052879e-07	2.05217667765494e-05
XM_013363159.4;XM_078022842.1	Rab3gap2	1427.265370433208	-0.8756668840626534	0.1713427905913701	-5.110614114783523	3.211132789704752e-07	2.05217667765494e-05
XM_021721223.3	Znf566	176.47735577868153	1.319020273002183	0.2598346254723708	5.076383759878991	3.8468595374930347e-07	2.4337104879361337e-05
XM_078035243.1	LOC144371927	118.68574116239027	1.6972396527485718	0.33528761815476704	5.062040948870157	4.147919023084163e-07	2.610066894955755e-05
XR_013439306.1	LOC144377954	22.547431860279122	3.9541469521307735	0.7821381492881205	5.055560780061327	4.291279287398093e-07	2.6858359775244535e-05
XM_005322670.5	Egln3	165.56875049794093	-1.3101503410473099	0.2592464056628583	-5.053687582273055	4.333602770947798e-07	2.6978982357006933e-05
XM_078017148.1	Cyp7a1	200.7438753714583	-5.939298065503826	1.1774261816416656	-5.044306095880051	4.551701487436564e-07	2.818683291479235e-05
XM_005328492.5	Fis1	106.05909792417567	1.4015912399545363	0.2782335508421626	5.0374630798916	4.717425160266093e-07	2.9059338987239135e-05
XR_013430045.1	LOC144370104	37.744492826189095	-2.3149635354988507	0.460147175420618	-5.030919799481014	4.881323217159732e-07	2.9755732777936202e-05
XR_013437391.1;XR_013437390.1	LOC120889520	62.509139027934104	-1.7207789270312936	0.3420009385443575	-5.031503522637581	4.866481665392785e-07	2.9755732777936202e-05
XM_013362318.4	LOC101964035	107.90029554632888	1.6327848391737176	0.3246493302886021	5.029379970450664	4.920684165175456e-07	2.984025257472204e-05
XM_078043146.1;XM_078043145.1	Plxnb1	880.4725859170785	0.9265466199703121	0.18462294663667417	5.01858862535487	5.205247894912178e-07	3.1403206887655733e-05
XM_013360947.4	Rap2a	239.61744226328517	-1.0822656763791672	0.21574149194616998	-5.016492963945967	5.262320265453836e-07	3.158471609583164e-05
XM_005338674.5	Praf2	36.18815596145519	-2.3420770808367397	0.4678492616226534	-5.006050608509362	5.555815548168048e-07	3.317615570191777e-05
XM_005323073.5	Lipg	1906.5045079532938	-1.7028934493280046	0.34045991876194137	-5.001744274393466	5.681392038750008e-07	3.375381341194421e-05
XM_013356942.4	Epop	24.536126362246623	2.3014292384812824	0.46045295069270253	4.998185449825062	5.787231450839928e-07	3.386687845031526e-05
XM_013362191.4	Cidec	66.00145332880987	-1.4868090213371281	0.2973834926100816	-4.999635347233539	5.743884055609962e-07	3.386687845031526e-05
XM_078018824.1;XM_078018825.1;XM_078018826.1;XM_078018823.1	Synj2	726.9779396007938	-0.9659596790412625	0.19325835979874373	-4.998281471741755	5.784350971756868e-07	3.386687845031526e-05
XM_005321999.5	Chac2	28.990476857709993	-2.022494385433741	0.4047591286652906	-4.996785105509534	5.829396634679372e-07	3.394390955835192e-05
XM_013365162.4	Ttl	133.76599483067176	-1.2328940996542175	0.24707095479231037	-4.990040616836557	6.036659804707518e-07	3.49767655219291e-05
XM_013363813.4	Znf594	181.8720994696669	1.920655689749237	0.3851557589289383	4.986698615360963	6.141976248833792e-07	3.541166995879345e-05
XM_005326966.5	Cish	45.586138312372185	-4.437222875924157	0.8907297736890237	-4.981558949744173	6.307406340976405e-07	3.618719794842542e-05
XM_078027627.1	Arnt	1624.2943367283367	0.9035314414118284	0.1816949258902809	4.972794022643422	6.599476985347496e-07	3.767818470073517e-05
XM_078026045.1	Scmh1	1953.9165734648413	-0.9707757328467541	0.19530667666317975	-4.9705199506360245	6.677358986285993e-07	3.7937771638587994e-05
XM_078019982.1	Slc22a7	881.6650265591774	1.2396836143177592	0.24963304874795422	4.966023611598898	6.833963799952048e-07	3.8639957639922114e-05
XR_013427392.1	LOC144367856	103.23113111931764	1.856459221936153	0.37481057679106405	4.953059857142253	7.305548990675724e-07	4.1107762205225325e-05
XM_078042500.1	Adap2	296.46053962276955	-1.3912314449487762	0.2813364225880872	-4.945081167061395	7.611214498888932e-07	4.262280119377802e-05
XM_021728400.3	Cyp1a2	2279.543225590724	-2.6500306026314595	0.5368300031183395	-4.936442797976929	7.956035831065241e-07	4.4341639698470276e-05
XM_021723430.3	LOC110597725	16.59983248819394	-2.7835832637806885	0.5646838131843906	-4.929454676739146	8.245946226870653e-07	4.57395993551157e-05
XM_078014700.1	Larp4	2142.0589083188893	-1.0124926061385024	0.20564067923086815	-4.9236007677342855	8.496609242531492e-07	4.6907695554051215e-05
XM_078025688.1	Zdhhc18	381.8751554410176	-1.03582737213168	0.21044114981428616	-4.922171224809384	8.558927707564233e-07	4.693163361007026e-05
XM_005333472.5	Ehd1	393.89830481861287	-1.586755804407824	0.32240229914799295	-4.921664047065162	8.581142850781816e-07	4.693163361007026e-05
XM_078044801.1	Pcbp3	342.16827305619955	1.4997247762532806	0.30481449358960677	4.9201229199831475	8.648987754862788e-07	4.7082675666471666e-05
XM_078044680.1	Tmprss2	91.4899339335887	-1.7077329706757423	0.3475980684025908	-4.912952993449413	8.971479197365472e-07	4.861212616942846e-05
XM_078048872.1	Ythdc2	623.9313600871359	-0.7758302555225438	0.15796711414557385	-4.911340311044621	9.045593854930921e-07	4.8787848146595164e-05
XM_078050609.1	Noxred1	133.58259051908212	-1.0810169115390462	0.22015256769359515	-4.9103079871572906	9.093345851317618e-07	4.882042194670706e-05
XM_040280600.2;XM_040280615.2	Ccdc120	158.48726037267085	-1.539950867049094	0.31400205501179784	-4.9042700277590034	9.377541460339535e-07	5.011632203279174e-05
XM_013363295.4	LOC101959559	227.5373029490885	1.2340390638725363	0.2518985410713048	4.898952803078035	9.634878246811372e-07	5.12575522730365e-05
XM_078049392.1;XM_078049390.1;XM_078049391.1	Glce	724.3280574437098	1.0278386865792988	0.21006816244567028	4.892881789476916	9.937009659450992e-07	5.262568373493864e-05
XM_078027101.1;XM_078027100.1;XM_005334937.4	LOC101960216	609.0468233274653	-2.1872990894664666	0.4474917268590774	-4.887909559399036	1.0191232555465284e-06	5.372891253566022e-05
XM_005323214.4	Dgat2	4658.053744484166	-2.195656741744844	0.4506797135913179	-4.87187835513691	1.1054222593889215e-06	5.801731894120152e-05
XM_021723652.3	Znf623	219.71403204629067	1.021629758618653	0.21003003671744697	4.864207875148113	1.1491609096502533e-06	6.0043657529225736e-05
XR_013438734.1	LOC144377714	179.85583448504485	1.9765615588517211	0.4068060831465838	4.858731569506816	1.1814017595191354e-06	6.145389419294206e-05
XR_013434838.1	LOC144375250	98.82521305644143	-1.5204568210313936	0.31364712284508756	-4.84766704454151	1.249218327578602e-06	6.469403232734494e-05
XR_013439561.1	LOC120885574	73.09260857218118	-1.7900209711067911	0.3693502287928528	-4.846405475250728	1.2571844420886137e-06	6.481976524319443e-05
XM_005322482.5	Lbh	269.46511926265083	-1.728286273147429	0.3571961061689119	-4.838480160615616	1.3083575293625625e-06	6.716235317394487e-05
XR_013423450.1	LOC120888489	203.99047306377977	-1.5478953060137177	0.320072483204029	-4.836077411337537	1.324263669090388e-06	6.768201739316114e-05
XM_005330416.5	Thap2	184.47399431990615	-1.2723832174378578	0.2632866885985332	-4.832691026693046	1.346997573167002e-06	6.854460694063736e-05
XM_005332084.4	Pspn	76.46629993695733	-2.018376032225531	0.4183021882922376	-4.825162499067391	1.3988916449589536e-06	7.08771766779203e-05
XM_005318731.5	Kcnk5	1216.4877495773087	-1.8395632461182898	0.38179996053990223	-4.818133672714289	1.4490728028141095e-06	7.310322450058767e-05
XM_078052511.1	Gramd4	833.1062833088413	-1.4614809455275566	0.3047625628719769	-4.795473997052217	1.622906219205065e-06	8.152143514839519e-05
XR_005734937.2	LOC120890621	177.8397428775727	1.184985950962527	0.24750460563603796	4.787732930938182	1.686759092018521e-06	8.43667880896785e-05
XM_078025273.1	Casz1	157.46371424965807	1.1042694247291593	0.2307257459311861	4.786069366781925	1.7007929496264919e-06	8.470672630820622e-05
XM_040272456.2	Arrdc3	1847.3923295155103	-2.6473407927563013	0.5534187155022657	-4.783612694329747	1.7217228890004945e-06	8.538578259687199e-05
XM_005318559.5	Gsta4	437.45967329141723	0.8819782363957198	0.18442406270798373	4.782338179981647	1.7326785780844163e-06	8.556654041308021e-05
XM_005321879.5	Naglu	132.93451076647483	1.0945034848617383	0.22902300940686937	4.779011015951262	1.7615954370039913e-06	8.662904619619628e-05
XM_005316618.5	Aqp9	1709.7075504554457	-1.6546904583655198	0.34663692745275976	-4.773555058097564	1.8100203605637409e-06	8.863798451898753e-05
XM_005335392.5	Adamts1	137.98379702940673	-1.2508882404925037	0.2621790051380279	-4.771122843470841	1.832017606335895e-06	8.934139193564714e-05
XM_078042035.1	Acly	1294.1716777884196	-2.088958736447177	0.4379168736236796	-4.770217505348532	1.8402710143088808e-06	8.937150187332424e-05
XM_078019681.1	Prss35	902.7535020359743	0.825273169798527	0.17307672763104873	4.768250365570691	1.8583275398309354e-06	8.987547738091434e-05
XM_078032070.1	Akt2	852.5232930480074	-0.8612138111965605	0.18070235596772632	-4.765924642124612	1.879895170642706e-06	9.054441595556473e-05
XM_078022854.1	Mtarc2	1243.2434074984783	-1.0801290165767654	0.2269159192251221	-4.760040724622652	1.935539003333232e-06	9.284241186480389e-05
XM_078035186.1	Sorbs1	2704.7316229090843	1.259747760326531	0.26520188366559366	4.750146352335151	2.0326948364548808e-06	9.710473618721602e-05
XM_078052736.1	Tmem184b	301.16110166987113	-1.1289461256335631	0.23834579806367923	-4.736589169203397	2.1734513462640256e-06	0.00010340680714095186
XM_078053103.1	Pawr	870.8943658729336	-0.8569816176180548	0.1810892337210739	-4.732371991468233	2.2191125047554463e-06	0.00010472779336958768
XM_005322970.5	Ggh	425.6763363870553	-1.349407346686359	0.2851288009382714	-4.732623790532115	2.2163605066198555e-06	0.00010472779336958768
XM_078032008.1;XM_078032009.1	Dmac2	105.08572696307277	1.1758371743079143	0.24857567363406405	4.73029865359593	2.2418978112435074e-06	0.0001053782007341125
XM_005329896.4	Edem2	348.44396525949907	-0.9972800438161306	0.2109079972272639	-4.7285074863306935	2.2617628804554696e-06	0.00010588669101140327
XM_005340302.5	Smim19	110.82510630506142	1.6629658455787202	0.3526885583768983	4.715111409431102	2.415785288033344e-06	0.0001125718956409893
XR_013430417.1	LOC144370447	349.88280927448454	-1.361145543446697	0.28871856185513695	-4.71443725232202	2.423796796097856e-06	0.0001125718956409893
XM_078031611.1	Atf5	382.3068686039248	1.2985904217581163	0.2756818055793438	4.710468356912911	2.4714817171784754e-06	0.00011421797035151536
XM_078020485.1;XM_013359640.4	Slc22a23	5788.6726803722195	0.9298598433491796	0.19742794854935453	4.709869348192747	2.478756362720856e-06	0.00011421797035151536
XM_078047954.1	Ugcg	389.3141354575214	-1.084432387688454	0.2303584929270558	-4.707585875862825	2.506676918371079e-06	0.00011505155550045142
XM_078017901.1	Mdh1b	79.25041585790716	-1.8882748276809131	0.40141231820524875	-4.70407793194679	2.5501583148754716e-06	0.00011659005045821297
XM_005329485.5;XM_021729234.3	Srgap2	1281.4868638737619	-1.1170764075812791	0.2376167591647772	-4.701168434027138	2.586770268259993e-06	0.00011780373237243175
XR_013440550.1	LOC144378636	55.806996423932056	1.9440553996584753	0.4136414588022089	4.6998562602692715	2.6034467204355664e-06	0.00011810364502317004
XM_078022298.1	LOC101969732	658.3387472099931	-1.3877806355418647	0.295943249696667	-4.689347153429917	2.7407806807619734e-06	0.00012290458654267485
XM_078024263.1	Acsm1	881.9921470797311	-2.7095829672832976	0.5777787743547617	-4.689654739063827	2.7366641614487906e-06	0.00012290458654267485
XR_013426874.1	LOC144367464	18.106566520304252	-2.711770878058992	0.5782542056564375	-4.689582629114776	2.7376286997409945e-06	0.00012290458654267485
XR_013428083.1	LOC144368278	36.139466205580966	-2.666427980050286	0.5690005846861061	-4.686160351700241	2.783781891840775e-06	0.00012435642466452073
XM_013357205.4;XM_005322044.5	Xpo1	744.5497588125791	-1.07249412196795	0.22924033615866812	-4.678470377157473	2.890229151540062e-06	0.00012813349238494277
XM_005328288.5	Zpr1	284.3477943342479	-1.435337980270997	0.30679105131488327	-4.678552304962112	2.8890747660303214e-06	0.00012813349238494277
XM_078027664.1	LOC101966143	95.73984153250859	-1.3051776929725367	0.2790226138893321	-4.677677105735256	2.9014294782056866e-06	0.0001281446438223372
XM_005325256.5	Zswim3	156.29297089768065	-1.0305551785047222	0.2204542704794141	-4.674689114724838	2.9439924209595042e-06	0.00012953566652221818
XR_013428682.1	LOC144369201	220.9729719229919	1.0117502983547237	0.21671027156979036	4.668677174486835	3.0314528451464745e-06	0.0001328843599235743
XM_005327026.4	LOC101970831	17519.976576980745	-1.1271300294125646	0.2416521857924408	-4.6642658154173535	3.097208177326371e-06	0.00013526016607249197
XM_005330308.5	Etnk2	733.01948446224	-1.6914812876357228	0.36275608574598284	-4.66286122852304	3.118430461785911e-06	0.00013568070678342863
XM_078036338.1;XM_078036344.1	Angptl8	631.610233508938	-1.9986432723138507	0.4293331451916255	-4.655227053158895	3.2362387067919966e-06	0.00014028495490479083
XM_078016044.1;XM_078016039.1	Ebpl	307.872537281344	-1.4677419861505137	0.31549825881787635	-4.652139734938374	3.285083396540792e-06	0.00014187681207790932
XM_013364581.4	Ppcs	109.85405661371567	1.2257219352298185	0.2635399430928373	4.650991120530193	3.303435537276001e-06	0.00014214488797161147
XR_013423455.1	LOC144365179	70.08967927930003	2.126101952848385	0.45725407801186607	4.649716765988495	3.3239117633776027e-06	0.00014250206329147053
XR_013430769.1	LOC144370813	55.658241896221796	2.4106833639479865	0.5192568365690297	4.642564515619068	3.441111391155757e-06	0.00014698820336528094
XM_078040705.1	LOC101967955	1244.238292368639	-2.21282691524769	0.4779469917444883	-4.6298584434456975	3.659157952693411e-06	0.00015573376246663157
XR_013427017.1	LOC144367530	19.16467203318967	-3.621558354768177	0.7825548050127676	-4.627865462674004	3.6945388655143233e-06	0.00015666986551441897
XR_013429881.1	LOC120884858	217.932184984664	1.4743093330249146	0.31917495187670214	4.619126044685496	3.853597221637565e-06	0.0001628249165416825
XM_005323505.4	Rcan1	66.40164556926415	-2.2931078835493404	0.4972151118938494	-4.611903034915995	3.98999123280536e-06	0.00016798150139839545
XM_005324146.5	Isoc1	443.4993454379746	-1.0019050141776533	0.217501769234422	-4.606422364766177	4.096559046333958e-06	0.00017069113160456093
XM_078049341.1	Parp6	170.90596451064883	-1.2706965238960064	0.2758046799896881	-4.6072333650883515	4.080619528192547e-06	0.00017069113160456093
XM_005328358.5;XM_005328359.5	C2cd2l	172.80828626036168	-1.2606740785961426	0.27368214345520836	-4.606343923941345	4.098103894470405e-06	0.00017069113160456093
XM_078043277.1	Dusp7	171.96092345279496	-1.1919684671691189	0.2590350018909355	-4.601572986151837	4.193121720743997e-06	0.00017402942063683596
XM_078031916.1;XM_005338198.5	LOC101965492	62.35135115295819	-2.0449451584563114	0.4446745985429664	-4.598745161421043	4.250433257362162e-06	0.00017578470262956449
XM_005322676.3	Baz1a	919.7704188591265	-1.0390588876765012	0.22622904228513302	-4.592950919037615	4.370218737895192e-06	0.00017913312922416503
XM_021721355.3	LOC110597285	268.9923664767837	1.0967541048575633	0.23880832467445443	4.5926125328866485	4.377313308109296e-06	0.00017913312922416503
XM_078046477.1	Mical2	1764.4395759589518	1.3306833809182927	0.2896834586911008	4.593577372111002	4.357113652300786e-06	0.00017913312922416503
XR_013438615.1;XR_013438614.1	LOC120885330	114.91966025199206	1.608417262916758	0.3503005835985711	4.591534636893248	4.399986001362571e-06	0.00017943357547020047
XM_005326327.5	LOC101974093	1264.6542543653802	-1.2789701557962032	0.2787231759736666	-4.588675309573247	4.460676102340715e-06	0.00018110526002407677
XM_005328098.5	Nags	372.5306076926457	-1.5075541447742826	0.3285756448063384	-4.588149391482839	4.471925849876811e-06	0.00018110526002407677
XR_013436505.1	LOC110598329	369.0115009809462	-1.1970585724529856	0.2622599790999575	-4.56439665922775	5.009328762464269e-06	0.00020216959943407522
XM_005335859.5	C10H1orf115	247.52108685495907	-1.2486085794641513	0.27363697068231363	-4.563011263977768	5.042510821665264e-06	0.00020280943868305925
XM_005318174.4	Tox3	912.7011296442607	2.5687766977782105	0.5633104577796091	4.560143811111749	5.111860070035398e-06	0.00020489455568388457
XM_021735766.3	Ncoa4	319.67796814560455	-1.1140965366748288	0.24487018322398266	-4.5497435498537815	5.371133485687601e-06	0.00021320572416745165
XM_078048614.1	LOC144377408	255.0815145828614	-1.63395723284061	0.35918355238140137	-4.5490870113829205	5.387916307872321e-06	0.00021320572416745165
XM_040277406.2	Desi1	683.0925138762673	-1.0185137382178835	0.22390209948372597	-4.548924465497979	5.392079148459132e-06	0.00021320572416745165
XM_078037067.1	Stx10	121.14379541400525	1.1839087993714092	0.2601781987165795	4.550376646511721	5.354997306337369e-06	0.00021320572416745165
XM_005324514.5	Slc3a1	127.76399979498842	1.7825906529055993	0.3921972833124889	4.545137686446681	5.489935535101558e-06	0.00021634412627215028
XR_013439119.1	LOC144377885	42.45056468482225	2.1056945354972196	0.4637567140594708	4.54051547214299	5.611686038714469e-06	0.00022039991072857096
XM_005330145.4	Foxo3	6956.404707012091	-1.0365694098800315	0.22848325275101575	-4.536741303353242	5.713011445476669e-06	0.00022317889875197736
XM_078023859.1	Dtx2	410.36980616367504	-1.1882921523891423	0.2619424921921406	-4.536461963252238	5.720580111551026e-06	0.00022317889875197736
XM_005331507.5	Asrgl1	223.54642825017012	-1.0960331988961631	0.2416585956213869	-4.535461261280141	5.747772793033166e-06	0.00022349479325468495
XM_078045438.1	Cpt1a	6050.150572585077	1.2263972511917312	0.27052716788045716	4.533360774078195	5.805253564431924e-06	0.00022498240966262
