Transcript	Gene	log2fc	pvalue	FDR
XM_078015574.1	Cdk8	NA	NA	NA
XM_078015575.1;XM_078015578.1;XM_078015579.1;XM_078015577.1;XM_078015576.1	LOC144364821	NA	NA	NA
XM_078015580.1	LOC144364750	NA	NA	NA
XM_078015581.1	LOC144364741	NA	NA	NA
XM_078015582.1;XM_078015583.1	LOC144364741	NA	NA	NA
XM_078015585.1	LOC110597375	NA	NA	NA
XM_078015586.1;XM_078015584.1	LOC110597375	NA	NA	NA
XM_078015587.1	LOC110597375	NA	NA	NA
XM_078015638.1	LOC144364779	NA	NA	NA
XM_078015639.1	LOC144365004	NA	NA	NA
XM_078015641.1;XM_078015718.1	Sh3pxd2a	NA	NA	NA
XM_078015643.1;XM_078015642.1	LOC144365007	NA	NA	NA
XM_078015674.1	LOC144365011	NA	NA	NA
XM_078015675.1	Atp8a2	NA	NA	NA
XM_078015676.1;XM_078015677.1	Atp8a2	NA	NA	NA
XM_078015678.1	Nup58	NA	NA	NA
XM_078015680.1	Spata13	NA	NA	NA
XM_078015684.1	Spata13	NA	NA	NA
XM_078015685.1	Spata13	NA	NA	NA
XM_078015686.1	Spata13	NA	NA	NA
XM_078015689.1	Tnfrsf19	NA	NA	NA
XM_078015690.1	Sacs	NA	NA	NA
XM_078015692.1	Sacs	NA	NA	NA
XM_078015693.1	Sgcg	NA	NA	NA
XM_078015696.1;XM_005338616.5	Eef1akmt1	NA	NA	NA
XM_078015697.1	Eef1akmt1	NA	NA	NA
XM_078015698.1	Eef1akmt1	NA	NA	NA
XM_078015699.1	Eef1akmt1	NA	NA	NA
XM_078015700.1	Il17d	NA	NA	NA
XM_078015701.1	Il17d	NA	NA	NA
XM_078015704.1	Cryl1	NA	NA	NA
XM_078015705.1	Gjb2	NA	NA	NA
XM_078015706.1	Gjb2	NA	NA	NA
XM_078015707.1;XM_078015703.1;XM_040273127.2	Mast4	NA	NA	NA
XM_078015710.1;XM_013364416.4;XM_040281349.2	Zmym5	NA	NA	NA
XM_078015715.1	Zmym5	NA	NA	NA
XM_078015716.1;XM_013364418.4	Zmym5	NA	NA	NA
XM_078015717.1;XM_078015712.1;XM_040281345.2;XM_078015714.1;XM_078015711.1;XM_021735486.3;XM_021735493.3;XM_078015719.1	Zmym5	NA	NA	NA
XM_078015722.1;XM_078015713.1;XM_040273130.2	Mast4	NA	NA	NA
XM_078015724.1;XM_040281351.2;XM_078015723.1	Mphosph8	NA	NA	NA
XM_078015728.1	Parp4	NA	NA	NA
XM_078015729.1	Parp4	NA	NA	NA
XM_078015730.1	Mast4	NA	NA	NA
XM_078015731.1	Parp4	NA	NA	NA
XM_078015734.1;XM_078015733.1;XM_078015732.1	Rnf17	NA	NA	NA
XM_078015735.1	Rnf17	NA	NA	NA
XM_078015736.1;XM_078015740.1;XM_078015741.1;XM_040281353.2;XM_040281354.2;XM_078015742.1	Cpap	NA	NA	NA
XM_078015737.1;XM_078015739.1	Cpap	NA	NA	NA
XM_078015743.1	Atp12a	NA	NA	NA
XM_078015744.1	Mast4	NA	NA	NA
XM_078015745.1	LOC144365023	NA	NA	NA
XM_078015746.1	LOC144365027	NA	NA	NA
XM_078015748.1	LOC144365029	NA	NA	NA
XM_078015749.1;XM_078015747.1	LOC144365029	NA	NA	NA
XM_078015750.1	LOC144365030	NA	NA	NA
XM_078015752.1	LOC144365030	NA	NA	NA
XM_078015753.1	Mast4	NA	NA	NA
XM_078015755.1	Obi1	NA	NA	NA
XM_078015756.1	Pou4f1	NA	NA	NA
XM_078015757.1	Pou4f1	NA	NA	NA
XM_078015759.1;XM_078015758.1	Slain1	NA	NA	NA
XM_078015761.1	Scel	NA	NA	NA
XM_078015762.1	Scel	NA	NA	NA
XM_078015763.1	Scel	NA	NA	NA
XM_078015765.1;XM_078015767.1;XM_040281367.2	Scel	NA	NA	NA
XM_078015766.1;XM_078015764.1;XM_078015760.1	Scel	NA	NA	NA
XM_078015777.1	Lmo7	NA	NA	NA
XM_078015778.1;XM_040281389.2;XM_078015772.1;XM_078015773.1;XM_078015771.1	Lmo7	NA	NA	NA
XM_078015780.1;XM_040281392.2;XM_040281391.2;XM_078015775.1;XM_078015774.1	Lmo7	NA	NA	NA
XM_078015781.1	Lmo7	NA	NA	NA
XM_078015782.1	Lmo7	NA	NA	NA
XM_078015783.1	Lmo7	NA	NA	NA
XM_078015784.1	Uchl3	NA	NA	NA
XM_078015786.1	Commd6	NA	NA	NA
XM_078015787.1;XM_078015789.1;XM_078015790.1	Klf12	NA	NA	NA
XM_078015788.1;XM_040281410.2;XM_078015791.1	Klf12	NA	NA	NA
XM_078015794.1	Klf12	NA	NA	NA
XM_078015796.1	Klf12	NA	NA	NA
XM_078015797.1;XM_078015792.1;XM_078015793.1	Klf12	NA	NA	NA
XM_078015798.1;XM_005324816.5	Pibf1	NA	NA	NA
XM_078015800.1	LOC144365038	NA	NA	NA
XM_078015802.1	Dach1	NA	NA	NA
XM_078015803.1	Dach1	NA	NA	NA
XM_078015805.1	Dach1	NA	NA	NA
XM_078015806.1	Dach1	NA	NA	NA
XM_078015807.1	LOC101971599	NA	NA	NA
XM_078015808.1	LOC101971599	NA	NA	NA
XM_078015809.1	LOC101971599	NA	NA	NA
XM_078015811.1	Pcdh9	NA	NA	NA
XM_078015814.1	C6H12orf50	NA	NA	NA
XM_078015815.1	LOC144365045	NA	NA	NA
XM_078015816.1	Neurl1	NA	NA	NA
XM_078015817.1	LOC144365047	NA	NA	NA
XM_078015818.1;XM_040273693.2;XM_040273694.2	Adamts6	NA	NA	NA
XM_078015821.1	Adamts6	NA	NA	NA
XM_078015822.1	Wbp4	NA	NA	NA
XM_078015823.1	Wbp4	NA	NA	NA
XM_078015828.1	Adamts6	NA	NA	NA
XM_078015829.1	Adamts6	NA	NA	NA
XM_078015830.1;XM_013363555.4	Mtrf1	NA	NA	NA
XM_078015833.1	Adamts6	NA	NA	NA
XM_078015835.1	Naa16	NA	NA	NA
XM_078015836.1	Naa16	NA	NA	NA
XM_078015839.1	LOC101978087	NA	NA	NA
XM_078015842.1	Rgcc	NA	NA	NA
XM_078015843.1	Ppwd1	NA	NA	NA
XM_078015845.1	LOC101961241	NA	NA	NA
XM_078015846.1	LOC101959236	NA	NA	NA
XM_078015847.1	Tmprss12	NA	NA	NA
XM_078015848.1	Fam186a	NA	NA	NA
XM_078015849.1	LOC144365061	NA	NA	NA
XM_078015850.1	LOC120888561	NA	NA	NA
XM_078015851.1	LOC120888434	NA	NA	NA
XM_078015852.1	LOC120888434	NA	NA	NA
XM_078015853.1	LOC144365063	NA	NA	NA
XM_078015857.1	Plcz1	NA	NA	NA
XM_078015860.1	LOC144365068	NA	NA	NA
XM_078015861.1	LOC144365069	NA	NA	NA
XM_078015862.1	LOC144365071	NA	NA	NA
XM_078015863.1	LOC120888645	NA	NA	NA
XM_078015864.1	LOC120888565	NA	NA	NA
XM_078015865.1	Sgtb	NA	NA	NA
XM_078015866.1	LOC101962075	NA	NA	NA
XM_078015867.1;XM_078015868.1	Dgkh	NA	NA	NA
XM_078015869.1	Dgkh	NA	NA	NA
XM_078015870.1;XM_021722452.3	Cenpk	NA	NA	NA
XM_078015871.1;XM_078015887.1	Cenpk	NA	NA	NA
XM_078015873.1	LOC144364775	NA	NA	NA
XM_078015874.1	LOC106145455	NA	NA	NA
XM_078015875.1	LOC101970231	NA	NA	NA
XM_078015876.1	LOC101971887	NA	NA	NA
XM_078015877.1	LOC101972456	NA	NA	NA
XM_078015878.1	LOC101974454	NA	NA	NA
XM_078015879.1	Cenpk	NA	NA	NA
XM_078015880.1	LOC106145540	NA	NA	NA
XM_078015881.1;XM_021722453.3	Cenpk	NA	NA	NA
XM_078015882.1	Cenpk	NA	NA	NA
XM_078015883.1	LOC144364800	NA	NA	NA
XM_078015884.1	LOC101969282	NA	NA	NA
XM_078015885.1	LOC120888575	NA	NA	NA
XM_078015886.1	LOC101963992	NA	NA	NA
XM_078015888.1	LOC144365086	NA	NA	NA
XM_078015889.1	LOC144365087	NA	NA	NA
XM_078015890.1	LOC144365088	NA	NA	NA
XM_078015891.1	LOC101970787	NA	NA	NA
XM_078015892.1	LOC120888368	NA	NA	NA
XM_078015894.1	LOC101971349	NA	NA	NA
XM_078015895.1	LOC120888391	NA	NA	NA
XM_078015896.1	LOC120885196	NA	NA	NA
XM_078015897.1	LOC101964176	NA	NA	NA
XM_078015898.1	LOC101974738	NA	NA	NA
XM_078015899.1	LOC144365097	NA	NA	NA
XM_078015900.1	Cenpk	NA	NA	NA
XM_078015902.1	Epsti1	NA	NA	NA
XM_078015903.1	Epsti1	NA	NA	NA
XM_078015904.1;XM_078015901.1	Epsti1	NA	NA	NA
XM_078015905.1	Epsti1	NA	NA	NA
XM_078015906.1	Epsti1	NA	NA	NA
XM_078015907.1	Epsti1	NA	NA	NA
XM_078015908.1	LOC144365098	NA	NA	NA
XM_078015909.1	LOC144365099	NA	NA	NA
XM_078015910.1	LOC144365101	NA	NA	NA
XM_078015911.1	LOC144365102	NA	NA	NA
XM_078015912.1	LOC144365106	NA	NA	NA
XM_078015913.1	Cwc27	NA	NA	NA
XM_078015914.1	Cwc27	NA	NA	NA
XM_078015915.1	LOC144365117	NA	NA	NA
XM_078015916.1	LOC144365118	NA	NA	NA
XM_078015917.1	LOC144365119	NA	NA	NA
XM_078015918.1	LOC144365120	NA	NA	NA
XM_078015919.1	LOC144365121	NA	NA	NA
XM_078015920.1	Erich6b	NA	NA	NA
XM_078015921.1	Lrrc63	NA	NA	NA
XM_078015922.1	LOC120888453	NA	NA	NA
XM_078015923.1	Rubcnl	NA	NA	NA
XM_078015926.1;XM_078015925.1	Enox1	NA	NA	NA
XM_078015927.1	Enox1	NA	NA	NA
XM_078015929.1	Enox1	NA	NA	NA
XM_078015930.1	Srek1ip1	NA	NA	NA
XM_078015931.1	Enox1	NA	NA	NA
XM_078015932.1	Enox1	NA	NA	NA
XM_078015933.1	LOC144365122	NA	NA	NA
XM_078015934.1	Mrps31	NA	NA	NA
XM_078015935.1	LOC144365124	NA	NA	NA
XM_078015936.1	LOC144365125	NA	NA	NA
XM_078015937.1	LOC144365126	NA	NA	NA
XM_078015938.1	LOC144365127	NA	NA	NA
XM_078015939.1	LOC144365128	NA	NA	NA
XM_078015940.1	LOC144365129	NA	NA	NA
XM_078015941.1	LOC144365130	NA	NA	NA
XM_078015942.1	LOC144365131	NA	NA	NA
XM_078015943.1	LOC144365132	NA	NA	NA
XM_078015944.1	LOC144365133	NA	NA	NA
XM_078015945.1	LOC144365134	NA	NA	NA
XM_078015946.1	LOC144365135	NA	NA	NA
XM_078015947.1	LOC144365136	NA	NA	NA
XM_078015948.1	LOC144365137	NA	NA	NA
XM_078015949.1	LOC144365138	NA	NA	NA
XM_078015951.1	LOC101974441	NA	NA	NA
XM_078015954.1;XM_078015953.1	LOC101974158	NA	NA	NA
XM_078015956.1	LOC101974158	NA	NA	NA
XM_078015957.1	LOC101964060	NA	NA	NA
XM_078015958.1	Serp2	NA	NA	NA
XM_078015959.1	Atp11a	NA	NA	NA
XM_078015960.1	Adprhl1	NA	NA	NA
XM_078015961.1	LOC120888541	NA	NA	NA
XM_078015962.1	Nufip1	NA	NA	NA
XM_078015963.1	Rnf180	NA	NA	NA
XM_078015964.1	LOC101976695	NA	NA	NA
XM_078015968.1	Tsc22d1	NA	NA	NA
XM_078015971.1	Tsc22d1	NA	NA	NA
XM_078015981.1	Ipo11	NA	NA	NA
XM_078015985.1;XM_078015988.1	Ipo11	NA	NA	NA
XM_078015987.1	Lcp1	NA	NA	NA
XM_078015991.1;XM_078015989.1;XM_013356118.4	Ipo11	NA	NA	NA
XM_078015994.1	LOC144365147	NA	NA	NA
XM_078015995.1	Ipo11	NA	NA	NA
XM_078016003.1;XM_078016004.1	Rb1	NA	NA	NA
XM_078016005.1	Rb1	NA	NA	NA
XM_078016006.1	Rb1	NA	NA	NA
XM_078016007.1	Rb1	NA	NA	NA
XM_078016016.1	Rcbtb2	NA	NA	NA
XM_078016018.1;XM_078016015.1;XM_078016008.1;XM_078016002.1	Kif2a	NA	NA	NA
XM_078016021.1;XM_013360746.4	Cdadc1	NA	NA	NA
XM_078016023.1;XM_078016024.1	Setdb2	NA	NA	NA
XM_078016025.1	Rcbtb1	NA	NA	NA
XM_078016026.1;XM_078016022.1;XM_078016020.1	Kif2a	NA	NA	NA
XM_078016027.1;XM_078016028.1	Rcbtb1	NA	NA	NA
XM_078016029.1	Rcbtb1	NA	NA	NA
XM_078016030.1	Rcbtb1	NA	NA	NA
XM_078016033.1;XM_078016036.1;XM_078016032.1;XM_078016035.1	Cab39l	NA	NA	NA
XM_078016034.1	Cab39l	NA	NA	NA
XM_078016037.1	Cab39l	NA	NA	NA
XM_078016040.1;XM_078016038.1	Ebpl	NA	NA	NA
XM_078016041.1	Ebpl	NA	NA	NA
XM_078016042.1	Ebpl	NA	NA	NA
XM_078016043.1	Ebpl	NA	NA	NA
XM_078016044.1;XM_078016039.1	Ebpl	NA	NA	NA
XM_078016045.1	Ebpl	NA	NA	NA
XM_078016046.1	Ebpl	NA	NA	NA
XM_078016047.1	Ebpl	NA	NA	NA
XM_078016048.1	Ebpl	NA	NA	NA
XM_078016049.1	Kpna3	NA	NA	NA
XM_078016051.1	Kpna3	NA	NA	NA
XM_078016053.1	Rnaseh2b	NA	NA	NA
XM_078016057.1;XM_078016059.1	Fam124a	NA	NA	NA
XM_078016058.1	Fam124a	NA	NA	NA
XM_078016060.1	Serpine3	NA	NA	NA
XM_078016061.1	Serpine3	NA	NA	NA
XM_078016062.1	Serpine3	NA	NA	NA
XM_078016063.1	Wdfy2	NA	NA	NA
XM_078016064.1	Wdfy2	NA	NA	NA
XM_078016065.1	Wdfy2	NA	NA	NA
XM_078016067.1;XM_078016066.1	Nek5	NA	NA	NA
XM_078016068.1	Nek5	NA	NA	NA
XM_078016069.1	Nek5	NA	NA	NA
XM_078016071.1	Nek3	NA	NA	NA
XM_078016072.1	Nek3	NA	NA	NA
XM_078016074.1	Nek3	NA	NA	NA
XM_078016075.1;XM_078016073.1;XM_078016070.1	Nek3	NA	NA	NA
XM_078016077.1;XM_078016076.1	Thsd1	NA	NA	NA
XM_078016078.1	Thsd1	NA	NA	NA
XM_078016079.1	Thsd1	NA	NA	NA
XM_078016086.1	Cog6	NA	NA	NA
XM_078016103.1	Exosc8	NA	NA	NA
XM_078016104.1	Smad9	NA	NA	NA
XM_078016105.1	Smad9	NA	NA	NA
XM_078016106.1	Zswim6	NA	NA	NA
XM_078016107.1	Smad9	NA	NA	NA
XM_078016108.1	Smad9	NA	NA	NA
XM_078016115.1	Ccdc169	NA	NA	NA
XM_078016116.1;XM_021730370.3;XM_021730357.3	Nbea	NA	NA	NA
XM_078016117.1	Nbea	NA	NA	NA
XM_078016118.1	Nbea	NA	NA	NA
XM_078016119.1	Nbea	NA	NA	NA
XM_078016120.1	Rfc3	NA	NA	NA
XM_078016128.1;XM_078016127.1;XM_078016129.1;XM_078016126.1;XM_078016125.1	Pds5b	NA	NA	NA
XM_078016130.1	Pds5b	NA	NA	NA
XM_078016142.1	N4bp2l1	NA	NA	NA
XM_078016146.1	Fry	NA	NA	NA
XM_078016147.1	Fry	NA	NA	NA
XM_078016149.1	Rxfp2	NA	NA	NA
XM_078016150.1	B3glct	NA	NA	NA
XM_078016151.1	B3glct	NA	NA	NA
XM_078016153.1;XM_078016152.1	B3glct	NA	NA	NA
XM_078016154.1	Tex26	NA	NA	NA
XM_078016155.1	Medag	NA	NA	NA
XM_078016158.1	Katnal1	NA	NA	NA
XM_078016159.1;XM_078016178.1	Ercc8	NA	NA	NA
XM_078016160.1	Katnal1	NA	NA	NA
XM_078016163.1	Ercc8	NA	NA	NA
XM_078016166.1	Mtus2	NA	NA	NA
XM_078016167.1;XM_078016161.1;XM_078016164.1;XM_078016165.1	Mtus2	NA	NA	NA
XM_078016168.1	Mtus2	NA	NA	NA
XM_078016171.1;XM_078016162.1;XM_078016169.1;XM_078016170.1	Mtus2	NA	NA	NA
XM_078016172.1	Mtus2	NA	NA	NA
XM_078016173.1	Mtus2	NA	NA	NA
XM_078016175.1	Mtus2	NA	NA	NA
XM_078016176.1	Mtus2	NA	NA	NA
XM_078016177.1	Slc7a1	NA	NA	NA
XM_078016179.1	Flt1	NA	NA	NA
XM_078016180.1	Flt1	NA	NA	NA
XM_078016182.1	Ercc8	NA	NA	NA
XM_078016183.1	Flt1	NA	NA	NA
XM_078016187.1	Flt3	NA	NA	NA
XM_078016188.1	Flt3	NA	NA	NA
XM_078016190.1;XM_078016189.1	Cdx2	NA	NA	NA
XM_078016197.1	Slitrk5	NA	NA	NA
XM_078016198.1	Pde4d	NA	NA	NA
XM_078016201.1	LOC144365184	NA	NA	NA
XM_078016202.1;XM_078016204.1	Gpc5	NA	NA	NA
XM_078016203.1	Gpc5	NA	NA	NA
XM_078016205.1;XM_078016216.1;XM_078016212.1	Pde4d	NA	NA	NA
XM_078016206.1	Gpc5	NA	NA	NA
XM_078016207.1	Gpc6	NA	NA	NA
XM_078016208.1	Gpc6	NA	NA	NA
XM_078016209.1	Pde4d	NA	NA	NA
XM_078016210.1	Gpr180	NA	NA	NA
XM_078016211.1	Sox21	NA	NA	NA
XM_078016213.1	Abcc4	NA	NA	NA
XM_078016214.1	Abcc4	NA	NA	NA
XM_078016215.1;XM_021729956.3	Dzip1	NA	NA	NA
XM_078016218.1;XM_078016217.1;XM_040281653.2	Dzip1	NA	NA	NA
XM_078016219.1;XM_078016221.1	Cldn10	NA	NA	NA
XM_078016220.1	Nt5c2	NA	NA	NA
XM_078016222.1	Cldn10	NA	NA	NA
XM_078016223.1	Cldn10	NA	NA	NA
XM_078016224.1	Pde4d	NA	NA	NA
XM_078016225.1	Pde4d	NA	NA	NA
XM_078016226.1	Oxgr1	NA	NA	NA
XM_078016227.1	Oxgr1	NA	NA	NA
XM_078016228.1	Oxgr1	NA	NA	NA
XM_078016229.1	Oxgr1	NA	NA	NA
XM_078016230.1	Pde4d	NA	NA	NA
XM_078016233.1	Pde4d	NA	NA	NA
XM_078016234.1	Pde4d	NA	NA	NA
XM_078016236.1	Pde4d	NA	NA	NA
XM_078016243.1	Pde4d	NA	NA	NA
XM_078016245.1	Stk24	NA	NA	NA
XM_078016247.1	Dock9	NA	NA	NA
XM_078016250.1	Pde4d	NA	NA	NA
XM_078016253.1	Dock9	NA	NA	NA
XM_078016255.1	Dock9	NA	NA	NA
XM_078016256.1;XM_078016249.1	Dock9	NA	NA	NA
XM_078016258.1;XM_078016251.1;XM_078016246.1	Dock9	NA	NA	NA
XM_078016259.1	Dock9	NA	NA	NA
XM_078016260.1	Dock9	NA	NA	NA
XM_078016268.1;XM_078016257.1;XM_078016252.1	Dock9	NA	NA	NA
XM_078016272.1;XM_078016263.1;XM_078016261.1	Dock9	NA	NA	NA
XM_078016275.1;XM_078016269.1;XM_078016267.1	Dock9	NA	NA	NA
XM_078016276.1	Tacc2	NA	NA	NA
XM_078016277.1;XM_078016273.1;XM_078016264.1;XM_078016270.1;XM_078016254.1;XM_078016248.1	Dock9	NA	NA	NA
XM_078016278.1;XM_078016274.1;XM_078016281.1;XM_078016265.1;XM_078016271.1;XM_078016266.1;XM_078016262.1	Dock9	NA	NA	NA
XM_078016279.1	Dock9	NA	NA	NA
XM_078016280.1	Dock9	NA	NA	NA
XM_078016282.1	Ubac2	NA	NA	NA
XM_078016283.1	Clybl	NA	NA	NA
XM_078016286.1	Zic2	NA	NA	NA
XM_078016292.1	Ggact	NA	NA	NA
XM_078016295.1	Tmtc4	NA	NA	NA
XM_078016296.1;XM_078016294.1	Tmtc4	NA	NA	NA
XM_078016298.1	Nalcn	NA	NA	NA
XM_078016302.1;XM_078016300.1;XM_078016301.1;XM_078016299.1;XM_078016297.1	Nalcn	NA	NA	NA
XM_078016303.1	Itgbl1	NA	NA	NA
XM_078016304.1	Itgbl1	NA	NA	NA
XM_078016305.1	Fgf14	NA	NA	NA
XM_078016306.1	Fgf14	NA	NA	NA
XM_078016307.1	Fgf14	NA	NA	NA
XM_078016309.1	Lrtm3	NA	NA	NA
XM_078016311.1	Tex30	NA	NA	NA
XM_078016312.1	Tex30	NA	NA	NA
XM_078016313.1	Tex30	NA	NA	NA
XM_078016315.1;XM_078016316.1;XM_078016317.1;XM_078016318.1;XM_078016319.1;XM_078016320.1	LOC101967703	NA	NA	NA
XM_078016321.1	LOC101967703	NA	NA	NA
XM_078016322.1	LOC101967703	NA	NA	NA
XM_078016325.1	LOC101967703	NA	NA	NA
XM_078016326.1	Nalf1	NA	NA	NA
XM_078016331.1	Myo16	NA	NA	NA
XM_078016332.1	Myo16	NA	NA	NA
XM_078016333.1	Myo16	NA	NA	NA
XM_078016334.1	Myo16	NA	NA	NA
XM_078016335.1	Col4a1	NA	NA	NA
XM_078016336.1	Cars2	NA	NA	NA
XM_078016342.1;XM_078016344.1;XM_078016343.1	Arhgef7	NA	NA	NA
XM_078016345.1;XM_078016346.1	Arhgef7	NA	NA	NA
XM_078016348.1	Sox1	NA	NA	NA
XM_078016350.1	Map3k1	NA	NA	NA
XM_078016353.1;XM_078016352.1	Mcf2l	NA	NA	NA
XM_078016354.1;XM_021729488.3;XM_078016355.1	Mcf2l	NA	NA	NA
XM_078016356.1	Mcf2l	NA	NA	NA
XM_078016357.1	Mcf2l	NA	NA	NA
XM_078016358.1	Mcf2l	NA	NA	NA
XM_078016359.1	Mcf2l	NA	NA	NA
XM_078016360.1	LOC144365228	NA	NA	NA
XM_078016369.1	Grtp1	NA	NA	NA
XM_078016370.1	LOC120885561	NA	NA	NA
XM_078016376.1;XM_078016378.1	Tfdp1	NA	NA	NA
XM_078016377.1	Tfdp1	NA	NA	NA
XM_078016379.1	Tfdp1	NA	NA	NA
XM_078016380.1	Atp4b	NA	NA	NA
XM_078016381.1	Tmem255b	NA	NA	NA
XM_078016382.1	Gas6	NA	NA	NA
XM_078016383.1	Rasa3	NA	NA	NA
XM_078016389.1	LOC144365241	NA	NA	NA
XM_078016391.1	Il31ra	NA	NA	NA
XM_078016393.1	Slc38a9	NA	NA	NA
XM_078016394.1	Slc38a9	NA	NA	NA
XM_078016395.1;XM_005316187.5	Fam83a	NA	NA	NA
XM_078016396.1	Cnbd1	NA	NA	NA
XM_078016397.1	Ca1	NA	NA	NA
XM_078016398.1	Cpa6	NA	NA	NA
XM_078016399.1	Cpa6	NA	NA	NA
XM_078016400.1	LOC144365316	NA	NA	NA
XM_078016401.1	Gcg	NA	NA	NA
XM_078016402.1	Evx2	NA	NA	NA
XM_078016403.1	LOC101962730	NA	NA	NA
XM_078016405.1	LOC101962730	NA	NA	NA
XM_078016406.1	Icos	NA	NA	NA
XM_078016407.1	Ccdc195	NA	NA	NA
XM_078016408.1	LOC120892823	NA	NA	NA
XM_078016409.1	Snx18	NA	NA	NA
XM_078016410.1	Pcgf6	NA	NA	NA
XM_078016411.1	Snx18	NA	NA	NA
XM_078016412.1	LOC144365354	NA	NA	NA
XM_078016413.1	LOC101960423	NA	NA	NA
XM_078016414.1	LOC101964424	NA	NA	NA
XM_078016415.1	Gsdmc	NA	NA	NA
XM_078016416.1	LOC101972802	NA	NA	NA
XM_078016417.1	Arl15	NA	NA	NA
XM_078016420.1	Arl15	NA	NA	NA
XM_078016421.1	Znf16	NA	NA	NA
XM_078016428.1	Arl15	NA	NA	NA
XM_078016438.1	Arl15	NA	NA	NA
XM_078016441.1	Arl15	NA	NA	NA
XM_078016442.1;XM_078016447.1;XM_078016443.1;XM_078016445.1;XM_078016444.1	Recql4	NA	NA	NA
XM_078016446.1	Arl15	NA	NA	NA
XM_078016449.1;XM_078016448.1;XM_078016452.1;XM_078016454.1	Arhgap39	NA	NA	NA
XM_078016450.1	Arhgap39	NA	NA	NA
XM_078016451.1	Arhgap39	NA	NA	NA
XM_078016453.1	Arhgap39	NA	NA	NA
XM_078016465.1	Mroh1	NA	NA	NA
XM_078016466.1;XM_021723303.3;XM_005316043.5	Mroh1	NA	NA	NA
XM_078016481.1	Tacc2	NA	NA	NA
XM_078016482.1	Pcgf6	NA	NA	NA
XM_078016486.1	Slc52a2	NA	NA	NA
XM_078016487.1	Slc52a2	NA	NA	NA
XM_078016490.1	Scx	NA	NA	NA
XM_078016491.1	Slc39a4	NA	NA	NA
XM_078016494.1;XM_078016495.1;XM_078016498.1	Plec	NA	NA	NA
XM_078016502.1;XM_078016503.1;XM_078016506.1	Scrib	NA	NA	NA
XM_078016504.1	Scrib	NA	NA	NA
XM_078016505.1	Scrib	NA	NA	NA
XM_078016509.1	Isl1	NA	NA	NA
XM_078016510.1	Parp10	NA	NA	NA
XM_078016511.1	Parp10	NA	NA	NA
XM_078016512.1	Parp10	NA	NA	NA
XM_078016513.1	Parp10	NA	NA	NA
XM_078016514.1	Iqank1	NA	NA	NA
XM_078016515.1	Iqank1	NA	NA	NA
XM_078016517.1;XM_078016516.1	Iqank1	NA	NA	NA
XM_078016518.1	Iqank1	NA	NA	NA
XM_078016519.1	Iqank1	NA	NA	NA
XM_078016520.1	Iqank1	NA	NA	NA
XM_078016521.1	Iqank1	NA	NA	NA
XM_078016522.1	Pcgf6	NA	NA	NA
XM_078016527.1	Spatc1	NA	NA	NA
XM_078016528.1	LOC144365366	NA	NA	NA
XM_078016533.1	LOC144364710	NA	NA	NA
XM_078016536.1	LOC144364710	NA	NA	NA
XM_078016538.1;XM_078016537.1;XM_078016535.1;XM_078016531.1;XM_078016534.1;XM_078016530.1;XM_078016532.1;XM_078016529.1	LOC144364710	NA	NA	NA
XM_078016539.1	LOC144364710	NA	NA	NA
XM_078016540.1	LOC101962043	NA	NA	NA
XM_078016544.1	LOC101962138	NA	NA	NA
XM_078016546.1	LOC101962138	NA	NA	NA
XM_078016547.1	LOC101962138	NA	NA	NA
XM_078016548.1	LOC101962138	NA	NA	NA
XM_078016549.1	LOC101962138	NA	NA	NA
XM_078016550.1;XM_040293523.2;XM_078016545.1;XM_078016543.1;XM_040293518.2;XM_078016542.1;XM_040293517.2;XM_078016541.1	LOC101962138	NA	NA	NA
XM_078016551.1	LOC101962138	NA	NA	NA
XM_078016552.1	LOC144365368	NA	NA	NA
XM_078016563.1	Gfus	NA	NA	NA
XM_078016565.1	Zc3h3	NA	NA	NA
XM_078016566.1	Rhpn1	NA	NA	NA
XM_078016567.1	Rhpn1	NA	NA	NA
XM_078016568.1	Pcgf6	NA	NA	NA
XM_078016569.1	Znf696	NA	NA	NA
XM_078016571.1	Gli4	NA	NA	NA
XM_078016572.1	Gpihbp1	NA	NA	NA
XM_078016573.1	Gpihbp1	NA	NA	NA
XM_078016574.1	Gpihbp1	NA	NA	NA
XM_078016575.1	Ly6h	NA	NA	NA
XM_078016576.1	Ly6h	NA	NA	NA
XM_078016577.1	Ly6h	NA	NA	NA
XM_078016578.1	Ly6h	NA	NA	NA
XM_078016579.1	Ly6e	NA	NA	NA
XM_078016580.1	LOC101968079	NA	NA	NA
XM_078016581.1	LOC101968373	NA	NA	NA
XM_078016582.1	LOC101968373	NA	NA	NA
XM_078016583.1	LOC101963849	NA	NA	NA
XM_078016584.1;XM_078016586.1	LOC144365374	NA	NA	NA
XM_078016585.1	LOC144365374	NA	NA	NA
XM_078016587.1	LOC144365374	NA	NA	NA
XM_078016588.1	LOC144365374	NA	NA	NA
XM_078016589.1	Gml	NA	NA	NA
XM_078016590.1	Ly6k	NA	NA	NA
XM_078016591.1	LOC101968953	NA	NA	NA
XM_078016592.1	Lypd2	NA	NA	NA
XM_078016593.1	Lypd2	NA	NA	NA
XM_078016595.1	Them6	NA	NA	NA
XM_078016596.1	Slurp1	NA	NA	NA
